date,nav,scheme
17-12-2015,124.93780,SBI_Bluechip
16-12-2015,124.85200,SBI_Bluechip
15-12-2015,124.67360,SBI_Bluechip
14-12-2015,124.66570,SBI_Bluechip
11-12-2015,124.70110,SBI_Bluechip
10-12-2015,124.67870,SBI_Bluechip
09-12-2015,124.65780,SBI_Bluechip
08-12-2015,124.63560,SBI_Bluechip
07-12-2015,124.71850,SBI_Bluechip
04-12-2015,124.67200,SBI_Bluechip
03-12-2015,124.79280,SBI_Bluechip
02-12-2015,124.62930,SBI_Bluechip
01-12-2015,124.62880,SBI_Bluechip
30-11-2015,124.44190,SBI_Bluechip
27-11-2015,124.42300,SBI_Bluechip
26-11-2015,124.51720,SBI_Bluechip
24-11-2015,124.52150,SBI_Bluechip
23-11-2015,124.45230,SBI_Bluechip
20-11-2015,124.42880,SBI_Bluechip
19-11-2015,124.50050,SBI_Bluechip
18-11-2015,124.47310,SBI_Bluechip
17-11-2015,124.47100,SBI_Bluechip
16-11-2015,124.50390,SBI_Bluechip
13-11-2015,124.41460,SBI_Bluechip
10-11-2015,124.23600,SBI_Bluechip
09-11-2015,124.13460,SBI_Bluechip
06-11-2015,124.19270,SBI_Bluechip
05-11-2015,124.19020,SBI_Bluechip
04-11-2015,124.23330,SBI_Bluechip
03-11-2015,124.28940,SBI_Bluechip
02-11-2015,124.27710,SBI_Bluechip
30-10-2015,124.15710,SBI_Bluechip
29-10-2015,124.15960,SBI_Bluechip
28-10-2015,124.21620,SBI_Bluechip
27-10-2015,124.14430,SBI_Bluechip
26-10-2015,124.08840,SBI_Bluechip
23-10-2015,124.10650,SBI_Bluechip
21-10-2015,124.04590,SBI_Bluechip
20-10-2015,124.05610,SBI_Bluechip
19-10-2015,124.01580,SBI_Bluechip
16-10-2015,123.94230,SBI_Bluechip
15-10-2015,123.92720,SBI_Bluechip
14-10-2015,123.86120,SBI_Bluechip
13-10-2015,123.79510,SBI_Bluechip
12-10-2015,123.75320,SBI_Bluechip
09-10-2015,123.80760,SBI_Bluechip
08-10-2015,123.75080,SBI_Bluechip
07-10-2015,123.67030,SBI_Bluechip
06-10-2015,123.70490,SBI_Bluechip
05-10-2015,123.71020,SBI_Bluechip
01-10-2015,123.42360,SBI_Bluechip
30-09-2015,123.48890,SBI_Bluechip
29-09-2015,123.10530,SBI_Bluechip
28-09-2015,122.45580,SBI_Bluechip
24-09-2015,122.36720,SBI_Bluechip
23-09-2015,122.32060,SBI_Bluechip
22-09-2015,122.31740,SBI_Bluechip
21-09-2015,122.33800,SBI_Bluechip
18-09-2015,122.26480,SBI_Bluechip
16-09-2015,121.97890,SBI_Bluechip
15-09-2015,121.98580,SBI_Bluechip
14-09-2015,121.95310,SBI_Bluechip
11-09-2015,121.84020,SBI_Bluechip
10-09-2015,121.81090,SBI_Bluechip
09-09-2015,121.88330,SBI_Bluechip
08-09-2015,121.82810,SBI_Bluechip
07-09-2015,121.74020,SBI_Bluechip
04-09-2015,121.79760,SBI_Bluechip
03-09-2015,121.83440,SBI_Bluechip
02-09-2015,121.85920,SBI_Bluechip
01-09-2015,121.85450,SBI_Bluechip
31-08-2015,121.72550,SBI_Bluechip
28-08-2015,121.68800,SBI_Bluechip
27-08-2015,121.68480,SBI_Bluechip
26-08-2015,121.57380,SBI_Bluechip
25-08-2015,121.47630,SBI_Bluechip
24-08-2015,121.28770,SBI_Bluechip
21-08-2015,121.54750,SBI_Bluechip
20-08-2015,121.65680,SBI_Bluechip
19-08-2015,121.60680,SBI_Bluechip
17-08-2015,121.54070,SBI_Bluechip
14-08-2015,121.47230,SBI_Bluechip
13-08-2015,121.39350,SBI_Bluechip
12-08-2015,121.18460,SBI_Bluechip
11-08-2015,121.15020,SBI_Bluechip
10-08-2015,121.12340,SBI_Bluechip
07-08-2015,120.99620,SBI_Bluechip
06-08-2015,120.97920,SBI_Bluechip
05-08-2015,120.86400,SBI_Bluechip
04-08-2015,120.84810,SBI_Bluechip
03-08-2015,120.91920,SBI_Bluechip
31-07-2015,120.85800,SBI_Bluechip
30-07-2015,120.77730,SBI_Bluechip
29-07-2015,120.77680,SBI_Bluechip
28-07-2015,120.70530,SBI_Bluechip
27-07-2015,120.50740,SBI_Bluechip
24-07-2015,120.41100,SBI_Bluechip
23-07-2015,120.41420,SBI_Bluechip
22-07-2015,120.32860,SBI_Bluechip
21-07-2015,120.27420,SBI_Bluechip
20-07-2015,120.22700,SBI_Bluechip
17-07-2015,120.19740,SBI_Bluechip
16-07-2015,120.14740,SBI_Bluechip
15-07-2015,120.13710,SBI_Bluechip
14-07-2015,120.09990,SBI_Bluechip
13-07-2015,119.95440,SBI_Bluechip
10-07-2015,120.14840,SBI_Bluechip
09-07-2015,120.09640,SBI_Bluechip
08-07-2015,120.07590,SBI_Bluechip
07-07-2015,120.04190,SBI_Bluechip
06-07-2015,120.05810,SBI_Bluechip
03-07-2015,119.86120,SBI_Bluechip
02-07-2015,119.75380,SBI_Bluechip
01-07-2015,119.64280,SBI_Bluechip
30-06-2015,119.46280,SBI_Bluechip
29-06-2015,119.33890,SBI_Bluechip
26-06-2015,119.51920,SBI_Bluechip
25-06-2015,119.45680,SBI_Bluechip
24-06-2015,119.58600,SBI_Bluechip
23-06-2015,119.72420,SBI_Bluechip
22-06-2015,119.76310,SBI_Bluechip
19-06-2015,119.76100,SBI_Bluechip
18-06-2015,119.50560,SBI_Bluechip
17-06-2015,119.15690,SBI_Bluechip
16-06-2015,118.93960,SBI_Bluechip
15-06-2015,119.02900,SBI_Bluechip
12-06-2015,118.85570,SBI_Bluechip
11-06-2015,118.89860,SBI_Bluechip
10-06-2015,119.09100,SBI_Bluechip
09-06-2015,119.19890,SBI_Bluechip
08-06-2015,119.06290,SBI_Bluechip
05-06-2015,119.03470,SBI_Bluechip
04-06-2015,118.91510,SBI_Bluechip
03-06-2015,119.09940,SBI_Bluechip
02-06-2015,119.19820,SBI_Bluechip
01-06-2015,119.54160,SBI_Bluechip
29-05-2015,119.44590,SBI_Bluechip
28-05-2015,119.33670,SBI_Bluechip
27-05-2015,119.23610,SBI_Bluechip
26-05-2015,119.19810,SBI_Bluechip
25-05-2015,119.21950,SBI_Bluechip
22-05-2015,119.16410,SBI_Bluechip
21-05-2015,119.09620,SBI_Bluechip
20-05-2015,119.06250,SBI_Bluechip
19-05-2015,119.00420,SBI_Bluechip
18-05-2015,118.82770,SBI_Bluechip
15-05-2015,118.63800,SBI_Bluechip
14-05-2015,118.59840,SBI_Bluechip
13-05-2015,118.57960,SBI_Bluechip
12-05-2015,118.59490,SBI_Bluechip
11-05-2015,118.67100,SBI_Bluechip
08-05-2015,118.38580,SBI_Bluechip
07-05-2015,118.37600,SBI_Bluechip
06-05-2015,118.61480,SBI_Bluechip
05-05-2015,118.73490,SBI_Bluechip
30-04-2015,118.63870,SBI_Bluechip
29-04-2015,118.76760,SBI_Bluechip
28-04-2015,118.82140,SBI_Bluechip
27-04-2015,118.79810,SBI_Bluechip
24-04-2015,118.74240,SBI_Bluechip
23-04-2015,118.75520,SBI_Bluechip
22-04-2015,118.78330,SBI_Bluechip
21-04-2015,118.71990,SBI_Bluechip
20-04-2015,118.66960,SBI_Bluechip
17-04-2015,118.60160,SBI_Bluechip
16-04-2015,118.60220,SBI_Bluechip
15-04-2015,118.58480,SBI_Bluechip
13-04-2015,118.53030,SBI_Bluechip
10-04-2015,118.44270,SBI_Bluechip
09-04-2015,118.42020,SBI_Bluechip
08-04-2015,118.32010,SBI_Bluechip
07-04-2015,118.34260,SBI_Bluechip
06-04-2015,118.33590,SBI_Bluechip
31-03-2015,118.05380,SBI_Bluechip
30-03-2015,117.87810,SBI_Bluechip
27-03-2015,117.78880,SBI_Bluechip
26-03-2015,117.73660,SBI_Bluechip
25-03-2015,117.72100,SBI_Bluechip
24-03-2015,117.70140,SBI_Bluechip
23-03-2015,117.66340,SBI_Bluechip
20-03-2015,117.61670,SBI_Bluechip
19-03-2015,117.54220,SBI_Bluechip
18-03-2015,117.47130,SBI_Bluechip
17-03-2015,117.48120,SBI_Bluechip
16-03-2015,117.42570,SBI_Bluechip
13-03-2015,117.35570,SBI_Bluechip
12-03-2015,117.47670,SBI_Bluechip
11-03-2015,117.41200,SBI_Bluechip
10-03-2015,117.42240,SBI_Bluechip
09-03-2015,117.44900,SBI_Bluechip
05-03-2015,117.48220,SBI_Bluechip
04-03-2015,117.44920,SBI_Bluechip
03-03-2015,117.21020,SBI_Bluechip
02-03-2015,117.25850,SBI_Bluechip
27-02-2015,117.18730,SBI_Bluechip
26-02-2015,117.13160,SBI_Bluechip
25-02-2015,117.13600,SBI_Bluechip
24-02-2015,117.07140,SBI_Bluechip
23-02-2015,116.99840,SBI_Bluechip
20-02-2015,116.92740,SBI_Bluechip
18-02-2015,116.85880,SBI_Bluechip
16-02-2015,116.82230,SBI_Bluechip
13-02-2015,116.74520,SBI_Bluechip
12-02-2015,116.65460,SBI_Bluechip
11-02-2015,116.66900,SBI_Bluechip
10-02-2015,116.66390,SBI_Bluechip
09-02-2015,116.64280,SBI_Bluechip
06-02-2015,116.63820,SBI_Bluechip
05-02-2015,116.63970,SBI_Bluechip
04-02-2015,116.64010,SBI_Bluechip
03-02-2015,116.69520,SBI_Bluechip
02-02-2015,116.77160,SBI_Bluechip
30-01-2015,116.59220,SBI_Bluechip
29-01-2015,116.58300,SBI_Bluechip
28-01-2015,116.54740,SBI_Bluechip
27-01-2015,116.48960,SBI_Bluechip
23-01-2015,116.41460,SBI_Bluechip
22-01-2015,116.38110,SBI_Bluechip
21-01-2015,116.34560,SBI_Bluechip
20-01-2015,116.25270,SBI_Bluechip
19-01-2015,116.24300,SBI_Bluechip
16-01-2015,116.15790,SBI_Bluechip
15-01-2015,115.99380,SBI_Bluechip
14-01-2015,115.61120,SBI_Bluechip
13-01-2015,115.58740,SBI_Bluechip
12-01-2015,115.42150,SBI_Bluechip
09-01-2015,115.21790,SBI_Bluechip
08-01-2015,115.15340,SBI_Bluechip
07-01-2015,115.09640,SBI_Bluechip
06-01-2015,115.00980,SBI_Bluechip
05-01-2015,115.06970,SBI_Bluechip
02-01-2015,115.02980,SBI_Bluechip
01-01-2015,115.06220,SBI_Bluechip
31-12-2014,115.02560,SBI_Bluechip
30-12-2014,114.91080,SBI_Bluechip
29-12-2014,114.75350,SBI_Bluechip
26-12-2014,114.59730,SBI_Bluechip
24-12-2014,114.57590,SBI_Bluechip
23-12-2014,114.60220,SBI_Bluechip
22-12-2014,114.50610,SBI_Bluechip
19-12-2014,114.41160,SBI_Bluechip
18-12-2014,114.49560,SBI_Bluechip
17-12-2014,114.33810,SBI_Bluechip
16-12-2014,114.34270,SBI_Bluechip
15-12-2014,114.88480,SBI_Bluechip
12-12-2014,114.79090,SBI_Bluechip
11-12-2014,114.65190,SBI_Bluechip
10-12-2014,114.55320,SBI_Bluechip
09-12-2014,114.60750,SBI_Bluechip
08-12-2014,114.52290,SBI_Bluechip
05-12-2014,114.42920,SBI_Bluechip
04-12-2014,114.37500,SBI_Bluechip
03-12-2014,114.37390,SBI_Bluechip
02-12-2014,114.33390,SBI_Bluechip
01-12-2014,114.03670,SBI_Bluechip
28-11-2014,113.88380,SBI_Bluechip
27-11-2014,113.68670,SBI_Bluechip
26-11-2014,113.66320,SBI_Bluechip
25-11-2014,113.63790,SBI_Bluechip
24-11-2014,113.57940,SBI_Bluechip
21-11-2014,113.50650,SBI_Bluechip
20-11-2014,113.48230,SBI_Bluechip
19-11-2014,113.44180,SBI_Bluechip
18-11-2014,113.41020,SBI_Bluechip
17-11-2014,113.33740,SBI_Bluechip
14-11-2014,113.18210,SBI_Bluechip
13-11-2014,113.16620,SBI_Bluechip
12-11-2014,113.28630,SBI_Bluechip
11-11-2014,113.23300,SBI_Bluechip
10-11-2014,113.21580,SBI_Bluechip
07-11-2014,113.06310,SBI_Bluechip
05-11-2014,113.00000,SBI_Bluechip
03-11-2014,112.74130,SBI_Bluechip
31-10-2014,112.54900,SBI_Bluechip
30-10-2014,112.38740,SBI_Bluechip
29-10-2014,112.25630,SBI_Bluechip
28-10-2014,112.18000,SBI_Bluechip
27-10-2014,112.08150,SBI_Bluechip
22-10-2014,111.86280,SBI_Bluechip
21-10-2014,111.78590,SBI_Bluechip
20-10-2014,111.67530,SBI_Bluechip
17-10-2014,111.51840,SBI_Bluechip
16-10-2014,111.49890,SBI_Bluechip
14-10-2014,111.30320,SBI_Bluechip
13-10-2014,111.16500,SBI_Bluechip
10-10-2014,111.07320,SBI_Bluechip
09-10-2014,110.94220,SBI_Bluechip
08-10-2014,110.98170,SBI_Bluechip
07-10-2014,110.87800,SBI_Bluechip
01-10-2014,110.63790,SBI_Bluechip
30-09-2014,110.60840,SBI_Bluechip
29-09-2014,110.60580,SBI_Bluechip
26-09-2014,110.58130,SBI_Bluechip
25-09-2014,110.44430,SBI_Bluechip
24-09-2014,110.40040,SBI_Bluechip
23-09-2014,110.36100,SBI_Bluechip
22-09-2014,110.33060,SBI_Bluechip
19-09-2014,110.20160,SBI_Bluechip
18-09-2014,110.15370,SBI_Bluechip
17-09-2014,110.04950,SBI_Bluechip
16-09-2014,109.99020,SBI_Bluechip
15-09-2014,109.96410,SBI_Bluechip
12-09-2014,109.89220,SBI_Bluechip
11-09-2014,109.85460,SBI_Bluechip
10-09-2014,109.82440,SBI_Bluechip
09-09-2014,109.72100,SBI_Bluechip
08-09-2014,109.81630,SBI_Bluechip
05-09-2014,109.69850,SBI_Bluechip
04-09-2014,109.64730,SBI_Bluechip
03-09-2014,109.61660,SBI_Bluechip
02-09-2014,109.54480,SBI_Bluechip
01-09-2014,109.51160,SBI_Bluechip
28-08-2014,109.39340,SBI_Bluechip
27-08-2014,109.36550,SBI_Bluechip
26-08-2014,109.29610,SBI_Bluechip
25-08-2014,109.25960,SBI_Bluechip
22-08-2014,109.21920,SBI_Bluechip
21-08-2014,109.17910,SBI_Bluechip
20-08-2014,109.19900,SBI_Bluechip
19-08-2014,109.13810,SBI_Bluechip
14-08-2014,108.98880,SBI_Bluechip
13-08-2014,108.94530,SBI_Bluechip
12-08-2014,108.85410,SBI_Bluechip
11-08-2014,108.82970,SBI_Bluechip
08-08-2014,108.72790,SBI_Bluechip
07-08-2014,108.74860,SBI_Bluechip
06-08-2014,108.69270,SBI_Bluechip
05-08-2014,108.77450,SBI_Bluechip
04-08-2014,108.86730,SBI_Bluechip
01-08-2014,108.78490,SBI_Bluechip
31-07-2014,108.80840,SBI_Bluechip
30-07-2014,108.75810,SBI_Bluechip
28-07-2014,108.76960,SBI_Bluechip
25-07-2014,108.71790,SBI_Bluechip
24-07-2014,108.69620,SBI_Bluechip
23-07-2014,108.57460,SBI_Bluechip
22-07-2014,108.47120,SBI_Bluechip
21-07-2014,108.37940,SBI_Bluechip
18-07-2014,108.25550,SBI_Bluechip
17-07-2014,108.21750,SBI_Bluechip
16-07-2014,108.13620,SBI_Bluechip
15-07-2014,108.06040,SBI_Bluechip
14-07-2014,107.98540,SBI_Bluechip
11-07-2014,108.11370,SBI_Bluechip
10-07-2014,108.42490,SBI_Bluechip
09-07-2014,108.41510,SBI_Bluechip
08-07-2014,108.38780,SBI_Bluechip
07-07-2014,108.38980,SBI_Bluechip
04-07-2014,108.33240,SBI_Bluechip
03-07-2014,108.27740,SBI_Bluechip
02-07-2014,108.25100,SBI_Bluechip
30-06-2014,108.12110,SBI_Bluechip
27-06-2014,108.02110,SBI_Bluechip
26-06-2014,108.01950,SBI_Bluechip
25-06-2014,107.95520,SBI_Bluechip
24-06-2014,107.90860,SBI_Bluechip
23-06-2014,107.87910,SBI_Bluechip
20-06-2014,107.85020,SBI_Bluechip
19-06-2014,107.90160,SBI_Bluechip
18-06-2014,107.94890,SBI_Bluechip
17-06-2014,107.94260,SBI_Bluechip
16-06-2014,107.95360,SBI_Bluechip
13-06-2014,107.97600,SBI_Bluechip
12-06-2014,107.92280,SBI_Bluechip
11-06-2014,107.87610,SBI_Bluechip
10-06-2014,107.87800,SBI_Bluechip
09-06-2014,107.87670,SBI_Bluechip
06-06-2014,107.74080,SBI_Bluechip
05-06-2014,107.65290,SBI_Bluechip
04-06-2014,107.52220,SBI_Bluechip
03-06-2014,107.42310,SBI_Bluechip
02-06-2014,107.23600,SBI_Bluechip
30-05-2014,107.19050,SBI_Bluechip
29-05-2014,107.10210,SBI_Bluechip
28-05-2014,107.04960,SBI_Bluechip
27-05-2014,107.03650,SBI_Bluechip
26-05-2014,106.97840,SBI_Bluechip
23-05-2014,106.93160,SBI_Bluechip
22-05-2014,106.75370,SBI_Bluechip
21-05-2014,106.66860,SBI_Bluechip
20-05-2014,106.58990,SBI_Bluechip
19-05-2014,106.58390,SBI_Bluechip
16-05-2014,106.57800,SBI_Bluechip
15-05-2014,106.37100,SBI_Bluechip
13-05-2014,106.27730,SBI_Bluechip
12-05-2014,106.28300,SBI_Bluechip
09-05-2014,106.15080,SBI_Bluechip
08-05-2014,106.04860,SBI_Bluechip
07-05-2014,106.02970,SBI_Bluechip
06-05-2014,106.00900,SBI_Bluechip
05-05-2014,105.98590,SBI_Bluechip
02-05-2014,105.79090,SBI_Bluechip
30-04-2014,105.69580,SBI_Bluechip
29-04-2014,105.60080,SBI_Bluechip
28-04-2014,105.51570,SBI_Bluechip
25-04-2014,105.45190,SBI_Bluechip
23-04-2014,105.38950,SBI_Bluechip
22-04-2014,105.32310,SBI_Bluechip
21-04-2014,105.15030,SBI_Bluechip
17-04-2014,104.97280,SBI_Bluechip
16-04-2014,104.97900,SBI_Bluechip
15-04-2014,104.89730,SBI_Bluechip
11-04-2014,104.79610,SBI_Bluechip
10-04-2014,104.70790,SBI_Bluechip
09-04-2014,104.69260,SBI_Bluechip
07-04-2014,104.67080,SBI_Bluechip
04-04-2014,104.61730,SBI_Bluechip
03-04-2014,104.66130,SBI_Bluechip
02-04-2014,104.64590,SBI_Bluechip
31-03-2014,104.74030,SBI_Bluechip
28-03-2014,104.64080,SBI_Bluechip
27-03-2014,104.42450,SBI_Bluechip
26-03-2014,104.39340,SBI_Bluechip
25-03-2014,104.43190,SBI_Bluechip
24-03-2014,104.30350,SBI_Bluechip
21-03-2014,104.20690,SBI_Bluechip
20-03-2014,104.09720,SBI_Bluechip
19-03-2014,104.09160,SBI_Bluechip
18-03-2014,104.06190,SBI_Bluechip
14-03-2014,103.95640,SBI_Bluechip
13-03-2014,103.92020,SBI_Bluechip
12-03-2014,103.85630,SBI_Bluechip
11-03-2014,103.85330,SBI_Bluechip
10-03-2014,103.74600,SBI_Bluechip
07-03-2014,103.63530,SBI_Bluechip
06-03-2014,103.58590,SBI_Bluechip
05-03-2014,103.55150,SBI_Bluechip
04-03-2014,103.49220,SBI_Bluechip
03-03-2014,103.48790,SBI_Bluechip
28-02-2014,103.76460,SBI_Bluechip
26-02-2014,103.70810,SBI_Bluechip
25-02-2014,103.68700,SBI_Bluechip
24-02-2014,103.66260,SBI_Bluechip
21-02-2014,103.59270,SBI_Bluechip
20-02-2014,103.56670,SBI_Bluechip
18-02-2014,103.50590,SBI_Bluechip
17-02-2014,103.48210,SBI_Bluechip
14-02-2014,103.78500,SBI_Bluechip
13-02-2014,103.75940,SBI_Bluechip
12-02-2014,103.74870,SBI_Bluechip
11-02-2014,103.72730,SBI_Bluechip
10-02-2014,103.70390,SBI_Bluechip
07-02-2014,103.63640,SBI_Bluechip
06-02-2014,103.61570,SBI_Bluechip
05-02-2014,103.58060,SBI_Bluechip
04-02-2014,103.55330,SBI_Bluechip
03-02-2014,103.52230,SBI_Bluechip
31-01-2014,103.44290,SBI_Bluechip
30-01-2014,103.42590,SBI_Bluechip
29-01-2014,103.41180,SBI_Bluechip
28-01-2014,103.67570,SBI_Bluechip
27-01-2014,103.67180,SBI_Bluechip
24-01-2014,103.60080,SBI_Bluechip
23-01-2014,103.57920,SBI_Bluechip
22-01-2014,103.55320,SBI_Bluechip
21-01-2014,103.53050,SBI_Bluechip
20-01-2014,103.48950,SBI_Bluechip
17-01-2014,103.41340,SBI_Bluechip
16-01-2014,103.39420,SBI_Bluechip
15-01-2014,103.77520,SBI_Bluechip
13-01-2014,103.72100,SBI_Bluechip
10-01-2014,103.64770,SBI_Bluechip
09-01-2014,103.59890,SBI_Bluechip
08-01-2014,103.59450,SBI_Bluechip
07-01-2014,103.58810,SBI_Bluechip
06-01-2014,103.58150,SBI_Bluechip
03-01-2014,103.50600,SBI_Bluechip
02-01-2014,103.48080,SBI_Bluechip
01-01-2014,103.44600,SBI_Bluechip
31-12-2013,103.39410,SBI_Bluechip
30-12-2013,103.64290,SBI_Bluechip
27-12-2013,103.58930,SBI_Bluechip
26-12-2013,103.57630,SBI_Bluechip
24-12-2013,103.53400,SBI_Bluechip
23-12-2013,103.52360,SBI_Bluechip
20-12-2013,103.45840,SBI_Bluechip
19-12-2013,103.43360,SBI_Bluechip
18-12-2013,103.40750,SBI_Bluechip
17-12-2013,103.36990,SBI_Bluechip
16-12-2013,103.80190,SBI_Bluechip
13-12-2013,103.72470,SBI_Bluechip
12-12-2013,103.73510,SBI_Bluechip
11-12-2013,103.66430,SBI_Bluechip
10-12-2013,103.63080,SBI_Bluechip
09-12-2013,103.61800,SBI_Bluechip
06-12-2013,103.55930,SBI_Bluechip
05-12-2013,103.55450,SBI_Bluechip
04-12-2013,103.49620,SBI_Bluechip
03-12-2013,103.46930,SBI_Bluechip
02-12-2013,103.42840,SBI_Bluechip
29-11-2013,103.34360,SBI_Bluechip
28-11-2013,103.73460,SBI_Bluechip
27-11-2013,103.72590,SBI_Bluechip
26-11-2013,103.64020,SBI_Bluechip
25-11-2013,103.60010,SBI_Bluechip
22-11-2013,103.50410,SBI_Bluechip
21-11-2013,103.47400,SBI_Bluechip
20-11-2013,103.46810,SBI_Bluechip
19-11-2013,103.43550,SBI_Bluechip
18-11-2013,103.39600,SBI_Bluechip
14-11-2013,103.67010,SBI_Bluechip
13-11-2013,103.63140,SBI_Bluechip
12-11-2013,103.60680,SBI_Bluechip
11-11-2013,103.59750,SBI_Bluechip
08-11-2013,103.53260,SBI_Bluechip
07-11-2013,103.50730,SBI_Bluechip
06-11-2013,103.52390,SBI_Bluechip
05-11-2013,103.49620,SBI_Bluechip
01-11-2013,103.39660,SBI_Bluechip
31-10-2013,103.38580,SBI_Bluechip
30-10-2013,103.35710,SBI_Bluechip
29-10-2013,103.33200,SBI_Bluechip
28-10-2013,103.63750,SBI_Bluechip
25-10-2013,103.55690,SBI_Bluechip
24-10-2013,103.52480,SBI_Bluechip
23-10-2013,103.49860,SBI_Bluechip
22-10-2013,103.48590,SBI_Bluechip
21-10-2013,103.45160,SBI_Bluechip
18-10-2013,103.36720,SBI_Bluechip
17-10-2013,103.33260,SBI_Bluechip
15-10-2013,103.25890,SBI_Bluechip
14-10-2013,103.83030,SBI_Bluechip
11-10-2013,103.75720,SBI_Bluechip
10-10-2013,103.73960,SBI_Bluechip
09-10-2013,103.71910,SBI_Bluechip
08-10-2013,103.71220,SBI_Bluechip
07-10-2013,103.52110,SBI_Bluechip
04-10-2013,103.40920,SBI_Bluechip
03-10-2013,103.34430,SBI_Bluechip
01-10-2013,103.26550,SBI_Bluechip
30-09-2013,103.75950,SBI_Bluechip
27-09-2013,103.72400,SBI_Bluechip
26-09-2013,103.68660,SBI_Bluechip
25-09-2013,103.65340,SBI_Bluechip
24-09-2013,103.60000,SBI_Bluechip
23-09-2013,103.59400,SBI_Bluechip
20-09-2013,103.53460,SBI_Bluechip
19-09-2013,103.45450,SBI_Bluechip
18-09-2013,103.31080,SBI_Bluechip
17-09-2013,103.22610,SBI_Bluechip
16-09-2013,103.89490,SBI_Bluechip
13-09-2013,103.80360,SBI_Bluechip
12-09-2013,103.78310,SBI_Bluechip
11-09-2013,103.74620,SBI_Bluechip
10-09-2013,103.71330,SBI_Bluechip
06-09-2013,103.57780,SBI_Bluechip
05-09-2013,103.54450,SBI_Bluechip
04-09-2013,103.44080,SBI_Bluechip
03-09-2013,103.38150,SBI_Bluechip
02-09-2013,103.32530,SBI_Bluechip
30-08-2013,103.21400,SBI_Bluechip
29-08-2013,103.15880,SBI_Bluechip
28-08-2013,103.47130,SBI_Bluechip
27-08-2013,103.48810,SBI_Bluechip
26-08-2013,103.47760,SBI_Bluechip
23-08-2013,103.37680,SBI_Bluechip
22-08-2013,103.33450,SBI_Bluechip
21-08-2013,103.31350,SBI_Bluechip
20-08-2013,103.20860,SBI_Bluechip
19-08-2013,103.20700,SBI_Bluechip
16-08-2013,103.15580,SBI_Bluechip
14-08-2013,103.36400,SBI_Bluechip
13-08-2013,103.31520,SBI_Bluechip
12-08-2013,103.29580,SBI_Bluechip
08-08-2013,103.21160,SBI_Bluechip
07-08-2013,103.17850,SBI_Bluechip
06-08-2013,103.14710,SBI_Bluechip
05-08-2013,103.13890,SBI_Bluechip
02-08-2013,103.01010,SBI_Bluechip
01-08-2013,102.95960,SBI_Bluechip
31-07-2013,102.90550,SBI_Bluechip
30-07-2013,102.88750,SBI_Bluechip
29-07-2013,102.85540,SBI_Bluechip
26-07-2013,102.75730,SBI_Bluechip
25-07-2013,102.69910,SBI_Bluechip
24-07-2013,102.62440,SBI_Bluechip
23-07-2013,102.83440,SBI_Bluechip
22-07-2013,102.92740,SBI_Bluechip
19-07-2013,102.86720,SBI_Bluechip
18-07-2013,102.84960,SBI_Bluechip
17-07-2013,102.70230,SBI_Bluechip
16-07-2013,102.60460,SBI_Bluechip
15-07-2013,103.49950,SBI_Bluechip
12-07-2013,103.43140,SBI_Bluechip
11-07-2013,103.40830,SBI_Bluechip
10-07-2013,103.38860,SBI_Bluechip
09-07-2013,103.36800,SBI_Bluechip
08-07-2013,103.34310,SBI_Bluechip
05-07-2013,103.28540,SBI_Bluechip
04-07-2013,103.26500,SBI_Bluechip
03-07-2013,103.22670,SBI_Bluechip
02-07-2013,103.20750,SBI_Bluechip
28-06-2013,103.40720,SBI_Bluechip
27-06-2013,103.39570,SBI_Bluechip
26-06-2013,103.37720,SBI_Bluechip
25-06-2013,103.35950,SBI_Bluechip
24-06-2013,103.34690,SBI_Bluechip
21-06-2013,103.29920,SBI_Bluechip
20-06-2013,103.26420,SBI_Bluechip
19-06-2013,103.26020,SBI_Bluechip
18-06-2013,103.22100,SBI_Bluechip
17-06-2013,103.15400,SBI_Bluechip
14-06-2013,103.42670,SBI_Bluechip
13-06-2013,103.40560,SBI_Bluechip
12-06-2013,103.39130,SBI_Bluechip
11-06-2013,103.38320,SBI_Bluechip
10-06-2013,103.37040,SBI_Bluechip
07-06-2013,103.31940,SBI_Bluechip
06-06-2013,103.29570,SBI_Bluechip
05-06-2013,103.25980,SBI_Bluechip
04-06-2013,103.22500,SBI_Bluechip
03-06-2013,103.19840,SBI_Bluechip
31-05-2013,103.12960,SBI_Bluechip
30-05-2013,103.11520,SBI_Bluechip
29-05-2013,103.08770,SBI_Bluechip
28-05-2013,103.36170,SBI_Bluechip
27-05-2013,103.34900,SBI_Bluechip
24-05-2013,103.28340,SBI_Bluechip
23-05-2013,103.27050,SBI_Bluechip
22-05-2013,103.26980,SBI_Bluechip
21-05-2013,103.24440,SBI_Bluechip
20-05-2013,103.23560,SBI_Bluechip
17-05-2013,103.17450,SBI_Bluechip
16-05-2013,103.14100,SBI_Bluechip
15-05-2013,103.11300,SBI_Bluechip
14-05-2013,103.51590,SBI_Bluechip
13-05-2013,103.48240,SBI_Bluechip
10-05-2013,103.41570,SBI_Bluechip
09-05-2013,103.39490,SBI_Bluechip
08-05-2013,103.34040,SBI_Bluechip
07-05-2013,103.30870,SBI_Bluechip
06-05-2013,103.28210,SBI_Bluechip
03-05-2013,103.20820,SBI_Bluechip
02-05-2013,103.20570,SBI_Bluechip
30-04-2013,103.06550,SBI_Bluechip
