date,nav,scheme
05-08-2016,46.64480,Kotak_Bluechip
04-08-2016,45.65770,Kotak_Bluechip
03-08-2016,45.64670,Kotak_Bluechip
02-08-2016,45.81120,Kotak_Bluechip
01-08-2016,46.15630,Kotak_Bluechip
29-07-2016,46.08380,Kotak_Bluechip
28-07-2016,46.20870,Kotak_Bluechip
27-07-2016,46.20590,Kotak_Bluechip
26-07-2016,46.14950,Kotak_Bluechip
25-07-2016,46.28000,Kotak_Bluechip
22-07-2016,46.02210,Kotak_Bluechip
21-07-2016,45.90550,Kotak_Bluechip
20-07-2016,46.06710,Kotak_Bluechip
19-07-2016,46.06770,Kotak_Bluechip
18-07-2016,46.09240,Kotak_Bluechip
15-07-2016,46.27230,Kotak_Bluechip
14-07-2016,46.54610,Kotak_Bluechip
13-07-2016,46.45460,Kotak_Bluechip
12-07-2016,46.72070,Kotak_Bluechip
11-07-2016,47.08220,Kotak_Bluechip
08-07-2016,46.81580,Kotak_Bluechip
07-07-2016,46.88950,Kotak_Bluechip
05-07-2016,46.85590,Kotak_Bluechip
04-07-2016,46.68000,Kotak_Bluechip
01-07-2016,46.64410,Kotak_Bluechip
30-06-2016,46.61780,Kotak_Bluechip
29-06-2016,46.36770,Kotak_Bluechip
28-06-2016,46.27400,Kotak_Bluechip
27-06-2016,46.66670,Kotak_Bluechip
24-06-2016,46.35180,Kotak_Bluechip
23-06-2016,46.75060,Kotak_Bluechip
22-06-2016,46.32910,Kotak_Bluechip
21-06-2016,46.04430,Kotak_Bluechip
20-06-2016,45.93610,Kotak_Bluechip
17-06-2016,46.08590,Kotak_Bluechip
16-06-2016,46.07600,Kotak_Bluechip
15-06-2016,46.27840,Kotak_Bluechip
14-06-2016,46.05340,Kotak_Bluechip
13-06-2016,45.97790,Kotak_Bluechip
10-06-2016,46.08460,Kotak_Bluechip
09-06-2016,46.16650,Kotak_Bluechip
08-06-2016,46.13630,Kotak_Bluechip
07-06-2016,45.94440,Kotak_Bluechip
06-06-2016,45.95070,Kotak_Bluechip
03-06-2016,46.02040,Kotak_Bluechip
02-06-2016,45.88560,Kotak_Bluechip
01-06-2016,45.91320,Kotak_Bluechip
31-05-2016,45.79050,Kotak_Bluechip
30-05-2016,45.99320,Kotak_Bluechip
27-05-2016,46.12690,Kotak_Bluechip
26-05-2016,45.76580,Kotak_Bluechip
25-05-2016,45.68520,Kotak_Bluechip
24-05-2016,45.24220,Kotak_Bluechip
23-05-2016,45.28630,Kotak_Bluechip
20-05-2016,45.45600,Kotak_Bluechip
19-05-2016,45.95760,Kotak_Bluechip
18-05-2016,46.25030,Kotak_Bluechip
17-05-2016,45.99100,Kotak_Bluechip
16-05-2016,45.95580,Kotak_Bluechip
13-05-2016,46.19650,Kotak_Bluechip
12-05-2016,46.36100,Kotak_Bluechip
11-05-2016,46.10300,Kotak_Bluechip
10-05-2016,45.89580,Kotak_Bluechip
09-05-2016,45.82450,Kotak_Bluechip
06-05-2016,45.21830,Kotak_Bluechip
05-05-2016,44.73280,Kotak_Bluechip
04-05-2016,45.00890,Kotak_Bluechip
03-05-2016,45.25410,Kotak_Bluechip
02-05-2016,45.48560,Kotak_Bluechip
29-04-2016,45.29440,Kotak_Bluechip
28-04-2016,45.13100,Kotak_Bluechip
27-04-2016,45.41870,Kotak_Bluechip
26-04-2016,45.49300,Kotak_Bluechip
25-04-2016,45.33640,Kotak_Bluechip
22-04-2016,45.44680,Kotak_Bluechip
21-04-2016,45.46750,Kotak_Bluechip
20-04-2016,45.53240,Kotak_Bluechip
18-04-2016,45.56040,Kotak_Bluechip
13-04-2016,45.25900,Kotak_Bluechip
12-04-2016,44.86560,Kotak_Bluechip
11-04-2016,44.77690,Kotak_Bluechip
08-04-2016,44.62200,Kotak_Bluechip
07-04-2016,44.56330,Kotak_Bluechip
06-04-2016,44.70460,Kotak_Bluechip
05-04-2016,44.56750,Kotak_Bluechip
04-04-2016,44.83670,Kotak_Bluechip
01-04-2016,44.90900,Kotak_Bluechip
31-03-2016,44.95620,Kotak_Bluechip
30-03-2016,44.73030,Kotak_Bluechip
29-03-2016,44.35820,Kotak_Bluechip
28-03-2016,44.42020,Kotak_Bluechip
23-03-2016,45.15160,Kotak_Bluechip
22-03-2016,45.00160,Kotak_Bluechip
21-03-2016,44.73100,Kotak_Bluechip
18-03-2016,44.43730,Kotak_Bluechip
17-03-2016,44.37000,Kotak_Bluechip
16-03-2016,44.20360,Kotak_Bluechip
15-03-2016,43.89220,Kotak_Bluechip
14-03-2016,44.25560,Kotak_Bluechip
11-03-2016,44.21620,Kotak_Bluechip
10-03-2016,44.33170,Kotak_Bluechip
09-03-2016,44.44530,Kotak_Bluechip
08-03-2016,44.38150,Kotak_Bluechip
04-03-2016,44.36950,Kotak_Bluechip
03-03-2016,44.22200,Kotak_Bluechip
02-03-2016,43.68780,Kotak_Bluechip
01-03-2016,43.37890,Kotak_Bluechip
29-02-2016,42.62590,Kotak_Bluechip
26-02-2016,42.79210,Kotak_Bluechip
25-02-2016,42.79450,Kotak_Bluechip
24-02-2016,42.87920,Kotak_Bluechip
23-02-2016,43.25000,Kotak_Bluechip
22-02-2016,43.55530,Kotak_Bluechip
19-02-2016,43.22080,Kotak_Bluechip
18-02-2016,43.31550,Kotak_Bluechip
17-02-2016,43.21990,Kotak_Bluechip
16-02-2016,43.07770,Kotak_Bluechip
15-02-2016,43.55870,Kotak_Bluechip
12-02-2016,42.89150,Kotak_Bluechip
11-02-2016,42.92940,Kotak_Bluechip
10-02-2016,43.77300,Kotak_Bluechip
09-02-2016,43.82150,Kotak_Bluechip
08-02-2016,44.04820,Kotak_Bluechip
05-02-2016,44.02390,Kotak_Bluechip
04-02-2016,43.55670,Kotak_Bluechip
03-02-2016,43.62380,Kotak_Bluechip
02-02-2016,44.08820,Kotak_Bluechip
01-02-2016,44.44630,Kotak_Bluechip
29-01-2016,44.52400,Kotak_Bluechip
28-01-2016,44.06160,Kotak_Bluechip
27-01-2016,44.20960,Kotak_Bluechip
25-01-2016,44.12170,Kotak_Bluechip
22-01-2016,43.79160,Kotak_Bluechip
21-01-2016,43.39580,Kotak_Bluechip
20-01-2016,43.35230,Kotak_Bluechip
19-01-2016,43.96950,Kotak_Bluechip
18-01-2016,43.49430,Kotak_Bluechip
15-01-2016,43.82170,Kotak_Bluechip
14-01-2016,44.42030,Kotak_Bluechip
13-01-2016,44.69230,Kotak_Bluechip
12-01-2016,45.03790,Kotak_Bluechip
11-01-2016,45.49490,Kotak_Bluechip
08-01-2016,45.94230,Kotak_Bluechip
07-01-2016,45.62820,Kotak_Bluechip
06-01-2016,45.56990,Kotak_Bluechip
05-01-2016,45.52680,Kotak_Bluechip
04-01-2016,45.25160,Kotak_Bluechip
01-01-2016,45.57370,Kotak_Bluechip
31-12-2015,45.44270,Kotak_Bluechip
30-12-2015,45.11470,Kotak_Bluechip
29-12-2015,45.19860,Kotak_Bluechip
28-12-2015,45.19780,Kotak_Bluechip
24-12-2015,45.06680,Kotak_Bluechip
23-12-2015,45.08170,Kotak_Bluechip
22-12-2015,44.93450,Kotak_Bluechip
21-12-2015,44.85110,Kotak_Bluechip
18-12-2015,44.73040,Kotak_Bluechip
17-12-2015,44.92410,Kotak_Bluechip
16-12-2015,44.70860,Kotak_Bluechip
15-12-2015,44.13560,Kotak_Bluechip
14-12-2015,44.01770,Kotak_Bluechip
11-12-2015,44.08870,Kotak_Bluechip
10-12-2015,44.34880,Kotak_Bluechip
09-12-2015,43.90160,Kotak_Bluechip
08-12-2015,44.60290,Kotak_Bluechip
07-12-2015,44.87500,Kotak_Bluechip
04-12-2015,44.89930,Kotak_Bluechip
03-12-2015,44.86630,Kotak_Bluechip
02-12-2015,44.88140,Kotak_Bluechip
01-12-2015,44.89630,Kotak_Bluechip
30-11-2015,44.88510,Kotak_Bluechip
27-11-2015,44.75180,Kotak_Bluechip
26-11-2015,44.70560,Kotak_Bluechip
24-11-2015,44.60790,Kotak_Bluechip
23-11-2015,44.57190,Kotak_Bluechip
20-11-2015,44.60060,Kotak_Bluechip
19-11-2015,44.56860,Kotak_Bluechip
18-11-2015,44.33690,Kotak_Bluechip
17-11-2015,44.39760,Kotak_Bluechip
16-11-2015,44.30860,Kotak_Bluechip
13-11-2015,44.49470,Kotak_Bluechip
10-11-2015,44.28440,Kotak_Bluechip
09-11-2015,44.54040,Kotak_Bluechip
06-11-2015,44.51550,Kotak_Bluechip
05-11-2015,44.45220,Kotak_Bluechip
04-11-2015,44.43680,Kotak_Bluechip
03-11-2015,44.45020,Kotak_Bluechip
02-11-2015,44.39650,Kotak_Bluechip
30-10-2015,44.53020,Kotak_Bluechip
28-10-2015,44.81360,Kotak_Bluechip
27-10-2015,45.02710,Kotak_Bluechip
26-10-2015,44.98070,Kotak_Bluechip
23-10-2015,45.06610,Kotak_Bluechip
21-10-2015,45.03240,Kotak_Bluechip
20-10-2015,45.10770,Kotak_Bluechip
19-10-2015,44.92200,Kotak_Bluechip
16-10-2015,44.83800,Kotak_Bluechip
15-10-2015,44.66700,Kotak_Bluechip
14-10-2015,44.59640,Kotak_Bluechip
13-10-2015,44.80450,Kotak_Bluechip
12-10-2015,44.82500,Kotak_Bluechip
09-10-2015,44.91040,Kotak_Bluechip
08-10-2015,44.81450,Kotak_Bluechip
07-10-2015,44.98190,Kotak_Bluechip
06-10-2015,45.11320,Kotak_Bluechip
05-10-2015,45.02930,Kotak_Bluechip
01-10-2015,44.62410,Kotak_Bluechip
30-09-2015,44.36650,Kotak_Bluechip
29-09-2015,44.19610,Kotak_Bluechip
28-09-2015,44.32260,Kotak_Bluechip
24-09-2015,44.39230,Kotak_Bluechip
23-09-2015,44.49090,Kotak_Bluechip
22-09-2015,44.44940,Kotak_Bluechip
21-09-2015,44.61350,Kotak_Bluechip
18-09-2015,44.54790,Kotak_Bluechip
16-09-2015,44.23700,Kotak_Bluechip
15-09-2015,44.37740,Kotak_Bluechip
14-09-2015,44.71410,Kotak_Bluechip
11-09-2015,44.28940,Kotak_Bluechip
10-09-2015,44.17920,Kotak_Bluechip
09-09-2015,44.24220,Kotak_Bluechip
08-09-2015,43.83190,Kotak_Bluechip
07-09-2015,43.54620,Kotak_Bluechip
04-09-2015,44.29010,Kotak_Bluechip
03-09-2015,44.83160,Kotak_Bluechip
02-09-2015,44.63530,Kotak_Bluechip
01-09-2015,44.82990,Kotak_Bluechip
31-08-2015,45.53760,Kotak_Bluechip
28-08-2015,45.69510,Kotak_Bluechip
27-08-2015,45.23910,Kotak_Bluechip
26-08-2015,44.70200,Kotak_Bluechip
25-08-2015,44.67260,Kotak_Bluechip
24-08-2015,44.52330,Kotak_Bluechip
21-08-2015,46.81120,Kotak_Bluechip
20-08-2015,46.92030,Kotak_Bluechip
19-08-2015,47.19370,Kotak_Bluechip
18-08-2015,47.10360,Kotak_Bluechip
17-08-2015,47.13590,Kotak_Bluechip
14-08-2015,47.03220,Kotak_Bluechip
13-08-2015,46.88140,Kotak_Bluechip
12-08-2015,46.83260,Kotak_Bluechip
11-08-2015,47.17280,Kotak_Bluechip
10-08-2015,47.23410,Kotak_Bluechip
07-08-2015,47.28990,Kotak_Bluechip
06-08-2015,47.27300,Kotak_Bluechip
05-08-2015,47.41260,Kotak_Bluechip
04-08-2015,47.45790,Kotak_Bluechip
03-08-2015,47.29230,Kotak_Bluechip
31-07-2015,47.26480,Kotak_Bluechip
30-07-2015,46.97490,Kotak_Bluechip
29-07-2015,46.95880,Kotak_Bluechip
28-07-2015,46.74180,Kotak_Bluechip
27-07-2015,46.66490,Kotak_Bluechip
24-07-2015,46.87830,Kotak_Bluechip
23-07-2015,46.96920,Kotak_Bluechip
22-07-2015,46.95560,Kotak_Bluechip
21-07-2015,46.70450,Kotak_Bluechip
20-07-2015,47.32330,Kotak_Bluechip
17-07-2015,47.45650,Kotak_Bluechip
16-07-2015,47.50140,Kotak_Bluechip
15-07-2015,47.11690,Kotak_Bluechip
14-07-2015,47.07650,Kotak_Bluechip
13-07-2015,47.01810,Kotak_Bluechip
10-07-2015,46.71610,Kotak_Bluechip
09-07-2015,46.56480,Kotak_Bluechip
08-07-2015,46.50910,Kotak_Bluechip
07-07-2015,47.00030,Kotak_Bluechip
06-07-2015,46.97710,Kotak_Bluechip
03-07-2015,46.92810,Kotak_Bluechip
02-07-2015,46.75000,Kotak_Bluechip
01-07-2015,46.75980,Kotak_Bluechip
30-06-2015,46.49440,Kotak_Bluechip
29-06-2015,46.38770,Kotak_Bluechip
26-06-2015,46.62470,Kotak_Bluechip
25-06-2015,46.63030,Kotak_Bluechip
24-06-2015,46.69830,Kotak_Bluechip
23-06-2015,46.72310,Kotak_Bluechip
22-06-2015,46.71380,Kotak_Bluechip
19-06-2015,46.35190,Kotak_Bluechip
18-06-2015,46.28800,Kotak_Bluechip
17-06-2015,46.14660,Kotak_Bluechip
16-06-2015,46.02750,Kotak_Bluechip
15-06-2015,45.97680,Kotak_Bluechip
12-06-2015,46.04200,Kotak_Bluechip
11-06-2015,45.83970,Kotak_Bluechip
10-06-2015,46.41160,Kotak_Bluechip
09-06-2015,45.84400,Kotak_Bluechip
08-06-2015,46.29130,Kotak_Bluechip
05-06-2015,46.53370,Kotak_Bluechip
04-06-2015,46.43760,Kotak_Bluechip
03-06-2015,46.30600,Kotak_Bluechip
02-06-2015,46.71610,Kotak_Bluechip
01-06-2015,47.21250,Kotak_Bluechip
29-05-2015,47.28120,Kotak_Bluechip
28-05-2015,47.00610,Kotak_Bluechip
27-05-2015,46.87350,Kotak_Bluechip
26-05-2015,46.76880,Kotak_Bluechip
25-05-2015,46.72320,Kotak_Bluechip
22-05-2015,46.86310,Kotak_Bluechip
21-05-2015,46.81160,Kotak_Bluechip
20-05-2015,46.75600,Kotak_Bluechip
19-05-2015,46.64030,Kotak_Bluechip
18-05-2015,46.56110,Kotak_Bluechip
15-05-2015,46.43300,Kotak_Bluechip
14-05-2015,46.10930,Kotak_Bluechip
13-05-2015,46.19000,Kotak_Bluechip
12-05-2015,45.86050,Kotak_Bluechip
11-05-2015,46.21140,Kotak_Bluechip
08-05-2015,45.77210,Kotak_Bluechip
07-05-2015,45.52370,Kotak_Bluechip
06-05-2015,45.88190,Kotak_Bluechip
05-05-2015,46.54020,Kotak_Bluechip
04-05-2015,46.39840,Kotak_Bluechip
30-04-2015,46.16470,Kotak_Bluechip
29-04-2015,46.43260,Kotak_Bluechip
28-04-2015,45.98960,Kotak_Bluechip
27-04-2015,45.42460,Kotak_Bluechip
24-04-2015,46.14500,Kotak_Bluechip
23-04-2015,46.71610,Kotak_Bluechip
22-04-2015,46.76390,Kotak_Bluechip
21-04-2015,46.64950,Kotak_Bluechip
20-04-2015,46.80140,Kotak_Bluechip
17-04-2015,46.90380,Kotak_Bluechip
16-04-2015,47.30800,Kotak_Bluechip
15-04-2015,47.35030,Kotak_Bluechip
13-04-2015,47.10960,Kotak_Bluechip
10-04-2015,46.74350,Kotak_Bluechip
09-04-2015,46.64220,Kotak_Bluechip
08-04-2015,46.51890,Kotak_Bluechip
07-04-2015,46.63990,Kotak_Bluechip
06-04-2015,46.61180,Kotak_Bluechip
31-03-2015,45.84320,Kotak_Bluechip
30-03-2015,45.77780,Kotak_Bluechip
27-03-2015,45.45890,Kotak_Bluechip
26-03-2015,45.44370,Kotak_Bluechip
25-03-2015,45.88060,Kotak_Bluechip
24-03-2015,45.61270,Kotak_Bluechip
23-03-2015,45.21080,Kotak_Bluechip
20-03-2015,45.34970,Kotak_Bluechip
19-03-2015,45.50740,Kotak_Bluechip
18-03-2015,45.21290,Kotak_Bluechip
17-03-2015,44.86750,Kotak_Bluechip
16-03-2015,44.70280,Kotak_Bluechip
13-03-2015,44.79630,Kotak_Bluechip
12-03-2015,45.15610,Kotak_Bluechip
11-03-2015,44.93240,Kotak_Bluechip
10-03-2015,44.88720,Kotak_Bluechip
09-03-2015,44.82870,Kotak_Bluechip
05-03-2015,44.97910,Kotak_Bluechip
04-03-2015,44.70620,Kotak_Bluechip
03-03-2015,44.83500,Kotak_Bluechip
02-03-2015,44.84130,Kotak_Bluechip
27-02-2015,44.58520,Kotak_Bluechip
26-02-2015,44.21410,Kotak_Bluechip
25-02-2015,44.51690,Kotak_Bluechip
24-02-2015,44.36550,Kotak_Bluechip
23-02-2015,44.21190,Kotak_Bluechip
20-02-2015,44.19670,Kotak_Bluechip
19-02-2015,43.95400,Kotak_Bluechip
18-02-2015,43.85360,Kotak_Bluechip
16-02-2015,43.66740,Kotak_Bluechip
13-02-2015,43.58090,Kotak_Bluechip
12-02-2015,43.35580,Kotak_Bluechip
11-02-2015,43.07510,Kotak_Bluechip
10-02-2015,42.77440,Kotak_Bluechip
09-02-2015,42.65510,Kotak_Bluechip
06-02-2015,42.90240,Kotak_Bluechip
05-02-2015,43.16180,Kotak_Bluechip
04-02-2015,43.38040,Kotak_Bluechip
03-02-2015,43.64080,Kotak_Bluechip
02-02-2015,43.83340,Kotak_Bluechip
30-01-2015,43.38380,Kotak_Bluechip
29-01-2015,43.63120,Kotak_Bluechip
28-01-2015,43.32330,Kotak_Bluechip
27-01-2015,43.52990,Kotak_Bluechip
23-01-2015,43.31950,Kotak_Bluechip
22-01-2015,43.33600,Kotak_Bluechip
21-01-2015,43.52970,Kotak_Bluechip
20-01-2015,43.29580,Kotak_Bluechip
19-01-2015,43.39960,Kotak_Bluechip
16-01-2015,43.39620,Kotak_Bluechip
15-01-2015,43.32440,Kotak_Bluechip
14-01-2015,43.05180,Kotak_Bluechip
13-01-2015,43.07220,Kotak_Bluechip
12-01-2015,42.74680,Kotak_Bluechip
09-01-2015,42.30170,Kotak_Bluechip
08-01-2015,42.19540,Kotak_Bluechip
07-01-2015,41.87460,Kotak_Bluechip
06-01-2015,41.95320,Kotak_Bluechip
05-01-2015,42.54670,Kotak_Bluechip
02-01-2015,42.53250,Kotak_Bluechip
01-01-2015,42.49850,Kotak_Bluechip
31-12-2014,42.28770,Kotak_Bluechip
30-12-2014,42.14080,Kotak_Bluechip
29-12-2014,42.10200,Kotak_Bluechip
26-12-2014,42.01910,Kotak_Bluechip
24-12-2014,42.00980,Kotak_Bluechip
23-12-2014,42.03800,Kotak_Bluechip
22-12-2014,42.29960,Kotak_Bluechip
19-12-2014,42.05150,Kotak_Bluechip
18-12-2014,41.96080,Kotak_Bluechip
17-12-2014,41.53180,Kotak_Bluechip
16-12-2014,41.78760,Kotak_Bluechip
15-12-2014,42.16950,Kotak_Bluechip
12-12-2014,42.31910,Kotak_Bluechip
11-12-2014,42.55640,Kotak_Bluechip
10-12-2014,42.75920,Kotak_Bluechip
09-12-2014,42.83660,Kotak_Bluechip
08-12-2014,43.15800,Kotak_Bluechip
05-12-2014,43.10950,Kotak_Bluechip
04-12-2014,42.83630,Kotak_Bluechip
03-12-2014,42.19380,Kotak_Bluechip
02-12-2014,42.01640,Kotak_Bluechip
01-12-2014,41.63010,Kotak_Bluechip
28-11-2014,41.59490,Kotak_Bluechip
27-11-2014,41.45800,Kotak_Bluechip
26-11-2014,41.41710,Kotak_Bluechip
25-11-2014,41.41220,Kotak_Bluechip
24-11-2014,41.71150,Kotak_Bluechip
21-11-2014,41.68070,Kotak_Bluechip
20-11-2014,41.69640,Kotak_Bluechip
19-11-2014,41.57460,Kotak_Bluechip
18-11-2014,41.69850,Kotak_Bluechip
17-11-2014,41.58820,Kotak_Bluechip
14-11-2014,41.49280,Kotak_Bluechip
13-11-2014,41.44280,Kotak_Bluechip
12-11-2014,41.56890,Kotak_Bluechip
11-11-2014,41.28730,Kotak_Bluechip
10-11-2014,41.18900,Kotak_Bluechip
07-11-2014,41.21180,Kotak_Bluechip
05-11-2014,41.15980,Kotak_Bluechip
03-11-2014,40.80470,Kotak_Bluechip
31-10-2014,40.86080,Kotak_Bluechip
30-10-2014,40.65770,Kotak_Bluechip
29-10-2014,40.72190,Kotak_Bluechip
28-10-2014,40.57530,Kotak_Bluechip
27-10-2014,40.35690,Kotak_Bluechip
22-10-2014,40.24300,Kotak_Bluechip
21-10-2014,40.21620,Kotak_Bluechip
20-10-2014,40.05950,Kotak_Bluechip
17-10-2014,39.82000,Kotak_Bluechip
16-10-2014,39.85990,Kotak_Bluechip
14-10-2014,40.01850,Kotak_Bluechip
13-10-2014,39.86580,Kotak_Bluechip
10-10-2014,39.80340,Kotak_Bluechip
09-10-2014,40.05050,Kotak_Bluechip
08-10-2014,39.89840,Kotak_Bluechip
07-10-2014,39.99300,Kotak_Bluechip
01-10-2014,40.00080,Kotak_Bluechip
30-09-2014,39.86830,Kotak_Bluechip
29-09-2014,39.80130,Kotak_Bluechip
26-09-2014,39.66200,Kotak_Bluechip
25-09-2014,39.74240,Kotak_Bluechip
24-09-2014,39.93350,Kotak_Bluechip
23-09-2014,39.84770,Kotak_Bluechip
22-09-2014,40.22950,Kotak_Bluechip
19-09-2014,40.19080,Kotak_Bluechip
18-09-2014,40.05500,Kotak_Bluechip
17-09-2014,39.61670,Kotak_Bluechip
16-09-2014,39.67920,Kotak_Bluechip
15-09-2014,40.17840,Kotak_Bluechip
12-09-2014,39.91540,Kotak_Bluechip
11-09-2014,40.05040,Kotak_Bluechip
10-09-2014,40.07900,Kotak_Bluechip
09-09-2014,39.94040,Kotak_Bluechip
08-09-2014,39.88760,Kotak_Bluechip
05-09-2014,39.44470,Kotak_Bluechip
04-09-2014,39.39290,Kotak_Bluechip
03-09-2014,39.19310,Kotak_Bluechip
02-09-2014,38.87580,Kotak_Bluechip
01-09-2014,38.82200,Kotak_Bluechip
28-08-2014,38.67590,Kotak_Bluechip
27-08-2014,38.74380,Kotak_Bluechip
26-08-2014,38.55660,Kotak_Bluechip
25-08-2014,38.50890,Kotak_Bluechip
22-08-2014,38.22900,Kotak_Bluechip
21-08-2014,37.91010,Kotak_Bluechip
20-08-2014,37.92210,Kotak_Bluechip
19-08-2014,37.83220,Kotak_Bluechip
18-08-2014,37.79870,Kotak_Bluechip
14-08-2014,37.49880,Kotak_Bluechip
13-08-2014,37.24290,Kotak_Bluechip
12-08-2014,37.36730,Kotak_Bluechip
11-08-2014,37.26690,Kotak_Bluechip
08-08-2014,37.27280,Kotak_Bluechip
07-08-2014,37.32690,Kotak_Bluechip
06-08-2014,37.37930,Kotak_Bluechip
05-08-2014,37.49060,Kotak_Bluechip
04-08-2014,37.47210,Kotak_Bluechip
01-08-2014,37.30110,Kotak_Bluechip
31-07-2014,37.29120,Kotak_Bluechip
30-07-2014,37.41910,Kotak_Bluechip
28-07-2014,37.28080,Kotak_Bluechip
25-07-2014,37.32830,Kotak_Bluechip
24-07-2014,37.39380,Kotak_Bluechip
23-07-2014,37.57760,Kotak_Bluechip
22-07-2014,37.67250,Kotak_Bluechip
21-07-2014,37.68950,Kotak_Bluechip
18-07-2014,37.62110,Kotak_Bluechip
17-07-2014,37.65550,Kotak_Bluechip
16-07-2014,37.54560,Kotak_Bluechip
15-07-2014,37.04490,Kotak_Bluechip
14-07-2014,36.72630,Kotak_Bluechip
11-07-2014,36.72410,Kotak_Bluechip
10-07-2014,37.07710,Kotak_Bluechip
09-07-2014,36.95640,Kotak_Bluechip
08-07-2014,37.13130,Kotak_Bluechip
07-07-2014,37.50560,Kotak_Bluechip
04-07-2014,37.49600,Kotak_Bluechip
03-07-2014,37.39620,Kotak_Bluechip
02-07-2014,37.45140,Kotak_Bluechip
01-07-2014,36.97620,Kotak_Bluechip
30-06-2014,36.94140,Kotak_Bluechip
27-06-2014,36.71230,Kotak_Bluechip
26-06-2014,36.63320,Kotak_Bluechip
25-06-2014,36.68850,Kotak_Bluechip
24-06-2014,36.56130,Kotak_Bluechip
23-06-2014,36.41750,Kotak_Bluechip
20-06-2014,36.55700,Kotak_Bluechip
19-06-2014,36.52630,Kotak_Bluechip
18-06-2014,36.65000,Kotak_Bluechip
17-06-2014,36.62100,Kotak_Bluechip
16-06-2014,36.52170,Kotak_Bluechip
13-06-2014,36.49240,Kotak_Bluechip
12-06-2014,36.76010,Kotak_Bluechip
11-06-2014,36.82340,Kotak_Bluechip
10-06-2014,36.94680,Kotak_Bluechip
09-06-2014,36.85180,Kotak_Bluechip
06-06-2014,36.59040,Kotak_Bluechip
05-06-2014,36.39900,Kotak_Bluechip
04-06-2014,36.25790,Kotak_Bluechip
03-06-2014,36.13020,Kotak_Bluechip
02-06-2014,36.04030,Kotak_Bluechip
30-05-2014,35.80800,Kotak_Bluechip
29-05-2014,35.78320,Kotak_Bluechip
28-05-2014,35.82320,Kotak_Bluechip
27-05-2014,35.69210,Kotak_Bluechip
26-05-2014,35.75830,Kotak_Bluechip
23-05-2014,35.96200,Kotak_Bluechip
22-05-2014,35.91310,Kotak_Bluechip
21-05-2014,35.73310,Kotak_Bluechip
20-05-2014,35.58160,Kotak_Bluechip
19-05-2014,35.36260,Kotak_Bluechip
16-05-2014,35.22640,Kotak_Bluechip
15-05-2014,35.10110,Kotak_Bluechip
13-05-2014,35.18250,Kotak_Bluechip
12-05-2014,35.06630,Kotak_Bluechip
09-05-2014,35.11430,Kotak_Bluechip
08-05-2014,34.95680,Kotak_Bluechip
07-05-2014,34.98080,Kotak_Bluechip
06-05-2014,35.02920,Kotak_Bluechip
05-05-2014,35.08380,Kotak_Bluechip
02-05-2014,35.08650,Kotak_Bluechip
30-04-2014,35.14570,Kotak_Bluechip
29-04-2014,35.30960,Kotak_Bluechip
28-04-2014,35.42120,Kotak_Bluechip
25-04-2014,35.31580,Kotak_Bluechip
23-04-2014,35.27700,Kotak_Bluechip
22-04-2014,35.22490,Kotak_Bluechip
21-04-2014,35.22010,Kotak_Bluechip
17-04-2014,35.02020,Kotak_Bluechip
16-04-2014,34.80880,Kotak_Bluechip
15-04-2014,34.84150,Kotak_Bluechip
11-04-2014,34.82630,Kotak_Bluechip
10-04-2014,34.69550,Kotak_Bluechip
09-04-2014,34.62940,Kotak_Bluechip
07-04-2014,34.50810,Kotak_Bluechip
04-04-2014,34.52080,Kotak_Bluechip
03-04-2014,34.45870,Kotak_Bluechip
02-04-2014,34.46630,Kotak_Bluechip
01-04-2014,34.43860,Kotak_Bluechip
31-03-2014,34.37160,Kotak_Bluechip
28-03-2014,34.25240,Kotak_Bluechip
27-03-2014,34.11150,Kotak_Bluechip
26-03-2014,33.99800,Kotak_Bluechip
25-03-2014,33.99370,Kotak_Bluechip
24-03-2014,34.00390,Kotak_Bluechip
21-03-2014,33.94090,Kotak_Bluechip
20-03-2014,33.90270,Kotak_Bluechip
19-03-2014,33.90800,Kotak_Bluechip
18-03-2014,33.86370,Kotak_Bluechip
14-03-2014,33.81910,Kotak_Bluechip
13-03-2014,33.87080,Kotak_Bluechip
12-03-2014,33.91800,Kotak_Bluechip
11-03-2014,33.94430,Kotak_Bluechip
10-03-2014,33.84790,Kotak_Bluechip
07-03-2014,33.87330,Kotak_Bluechip
06-03-2014,33.82200,Kotak_Bluechip
05-03-2014,33.72000,Kotak_Bluechip
04-03-2014,33.65180,Kotak_Bluechip
03-03-2014,33.48220,Kotak_Bluechip
28-02-2014,33.49580,Kotak_Bluechip
26-02-2014,33.53750,Kotak_Bluechip
25-02-2014,33.44300,Kotak_Bluechip
24-02-2014,33.40270,Kotak_Bluechip
21-02-2014,33.29610,Kotak_Bluechip
20-02-2014,33.20420,Kotak_Bluechip
19-02-2014,33.20910,Kotak_Bluechip
18-02-2014,33.26980,Kotak_Bluechip
17-02-2014,33.14270,Kotak_Bluechip
14-02-2014,33.04580,Kotak_Bluechip
13-02-2014,33.03860,Kotak_Bluechip
12-02-2014,33.08920,Kotak_Bluechip
11-02-2014,33.08220,Kotak_Bluechip
10-02-2014,33.10960,Kotak_Bluechip
07-02-2014,33.09790,Kotak_Bluechip
06-02-2014,33.03510,Kotak_Bluechip
05-02-2014,33.02710,Kotak_Bluechip
