date,nav,scheme
21-10-2016,3298.51550,Axis_Bluechip
20-10-2016,3297.95550,Axis_Bluechip
19-10-2016,3297.34960,Axis_Bluechip
18-10-2016,3296.74420,Axis_Bluechip
17-10-2016,3296.13790,Axis_Bluechip
16-10-2016,3295.52880,Axis_Bluechip
14-10-2016,3294.23760,Axis_Bluechip
13-10-2016,3293.68620,Axis_Bluechip
12-10-2016,3293.07180,Axis_Bluechip
10-10-2016,3291.88920,Axis_Bluechip
09-10-2016,3291.30160,Axis_Bluechip
07-10-2016,3290.07180,Axis_Bluechip
06-10-2016,3289.45480,Axis_Bluechip
05-10-2016,3288.83410,Axis_Bluechip
04-10-2016,3288.21730,Axis_Bluechip
03-10-2016,3287.59740,Axis_Bluechip
02-10-2016,3286.98400,Axis_Bluechip
30-09-2016,3285.57180,Axis_Bluechip
29-09-2016,3284.76430,Axis_Bluechip
28-09-2016,3284.16690,Axis_Bluechip
27-09-2016,3283.55180,Axis_Bluechip
26-09-2016,3282.94080,Axis_Bluechip
25-09-2016,3282.34370,Axis_Bluechip
23-09-2016,3281.10540,Axis_Bluechip
22-09-2016,3280.48140,Axis_Bluechip
21-09-2016,3279.87600,Axis_Bluechip
20-09-2016,3279.27520,Axis_Bluechip
19-09-2016,3278.66300,Axis_Bluechip
18-09-2016,3278.05210,Axis_Bluechip
16-09-2016,3276.80100,Axis_Bluechip
15-09-2016,3276.20650,Axis_Bluechip
14-09-2016,3275.59360,Axis_Bluechip
13-09-2016,3274.97090,Axis_Bluechip
12-09-2016,3274.36420,Axis_Bluechip
11-09-2016,3273.74810,Axis_Bluechip
09-09-2016,3272.51270,Axis_Bluechip
08-09-2016,3271.93330,Axis_Bluechip
07-09-2016,3271.32710,Axis_Bluechip
06-09-2016,3270.71480,Axis_Bluechip
05-09-2016,3270.10440,Axis_Bluechip
02-09-2016,3268.22190,Axis_Bluechip
01-09-2016,3267.61270,Axis_Bluechip
31-08-2016,3267.01600,Axis_Bluechip
30-08-2016,3266.38620,Axis_Bluechip
29-08-2016,3265.80520,Axis_Bluechip
28-08-2016,3265.19350,Axis_Bluechip
26-08-2016,3263.96160,Axis_Bluechip
25-08-2016,3263.32650,Axis_Bluechip
24-08-2016,3262.71010,Axis_Bluechip
23-08-2016,3262.09140,Axis_Bluechip
22-08-2016,3261.47350,Axis_Bluechip
21-08-2016,3260.85260,Axis_Bluechip
19-08-2016,3259.59580,Axis_Bluechip
18-08-2016,3258.96760,Axis_Bluechip
17-08-2016,3258.34930,Axis_Bluechip
16-08-2016,3257.73610,Axis_Bluechip
15-08-2016,3257.11090,Axis_Bluechip
12-08-2016,3255.18900,Axis_Bluechip
11-08-2016,3254.58850,Axis_Bluechip
10-08-2016,3253.93740,Axis_Bluechip
09-08-2016,3253.33840,Axis_Bluechip
08-08-2016,3252.71270,Axis_Bluechip
07-08-2016,3252.07190,Axis_Bluechip
05-08-2016,3250.79340,Axis_Bluechip
04-08-2016,3250.16900,Axis_Bluechip
03-08-2016,3249.55710,Axis_Bluechip
02-08-2016,3248.86410,Axis_Bluechip
01-08-2016,3248.24770,Axis_Bluechip
31-07-2016,3247.62690,Axis_Bluechip
29-07-2016,3246.41860,Axis_Bluechip
28-07-2016,3245.79310,Axis_Bluechip
27-07-2016,3245.14980,Axis_Bluechip
26-07-2016,3244.51380,Axis_Bluechip
25-07-2016,3243.86990,Axis_Bluechip
24-07-2016,3243.24290,Axis_Bluechip
22-07-2016,3241.97220,Axis_Bluechip
21-07-2016,3241.33240,Axis_Bluechip
20-07-2016,3240.69320,Axis_Bluechip
19-07-2016,3240.05090,Axis_Bluechip
18-07-2016,3239.41800,Axis_Bluechip
17-07-2016,3238.78070,Axis_Bluechip
15-07-2016,3237.49480,Axis_Bluechip
14-07-2016,3236.83380,Axis_Bluechip
13-07-2016,3236.13540,Axis_Bluechip
12-07-2016,3235.47890,Axis_Bluechip
11-07-2016,3234.82390,Axis_Bluechip
10-07-2016,3234.17290,Axis_Bluechip
08-07-2016,3232.88050,Axis_Bluechip
07-07-2016,3232.23410,Axis_Bluechip
06-07-2016,3231.55120,Axis_Bluechip
05-07-2016,3230.90130,Axis_Bluechip
04-07-2016,3230.23980,Axis_Bluechip
03-07-2016,3229.58430,Axis_Bluechip
01-07-2016,3228.24910,Axis_Bluechip
30-06-2016,3227.48770,Axis_Bluechip
29-06-2016,3226.65350,Axis_Bluechip
28-06-2016,3225.98810,Axis_Bluechip
27-06-2016,3225.31490,Axis_Bluechip
26-06-2016,3224.64940,Axis_Bluechip
24-06-2016,3223.26050,Axis_Bluechip
23-06-2016,3222.63570,Axis_Bluechip
22-06-2016,3221.97620,Axis_Bluechip
21-06-2016,3221.32280,Axis_Bluechip
20-06-2016,3220.66290,Axis_Bluechip
19-06-2016,3220.02350,Axis_Bluechip
17-06-2016,3218.68670,Axis_Bluechip
16-06-2016,3218.04880,Axis_Bluechip
15-06-2016,3217.38670,Axis_Bluechip
14-06-2016,3216.69620,Axis_Bluechip
13-06-2016,3216.00850,Axis_Bluechip
12-06-2016,3215.33140,Axis_Bluechip
10-06-2016,3213.97640,Axis_Bluechip
09-06-2016,3213.28880,Axis_Bluechip
08-06-2016,3212.63840,Axis_Bluechip
07-06-2016,3211.94770,Axis_Bluechip
06-06-2016,3211.27000,Axis_Bluechip
05-06-2016,3210.54780,Axis_Bluechip
03-06-2016,3209.24800,Axis_Bluechip
02-06-2016,3208.57800,Axis_Bluechip
01-06-2016,3207.88520,Axis_Bluechip
31-05-2016,3207.18920,Axis_Bluechip
30-05-2016,3206.47000,Axis_Bluechip
29-05-2016,3205.81830,Axis_Bluechip
27-05-2016,3204.48250,Axis_Bluechip
26-05-2016,3203.81470,Axis_Bluechip
25-05-2016,3203.16760,Axis_Bluechip
24-05-2016,3202.48850,Axis_Bluechip
23-05-2016,3201.82200,Axis_Bluechip
22-05-2016,3201.14180,Axis_Bluechip
20-05-2016,3199.79750,Axis_Bluechip
19-05-2016,3199.08330,Axis_Bluechip
18-05-2016,3198.40110,Axis_Bluechip
17-05-2016,3197.69360,Axis_Bluechip
16-05-2016,3197.00990,Axis_Bluechip
15-05-2016,3196.31820,Axis_Bluechip
13-05-2016,3194.92800,Axis_Bluechip
12-05-2016,3194.24060,Axis_Bluechip
11-05-2016,3193.55080,Axis_Bluechip
10-05-2016,3192.86400,Axis_Bluechip
09-05-2016,3192.18550,Axis_Bluechip
08-05-2016,3191.50750,Axis_Bluechip
06-05-2016,3190.09270,Axis_Bluechip
05-05-2016,3189.40690,Axis_Bluechip
04-05-2016,3188.71630,Axis_Bluechip
03-05-2016,3188.02790,Axis_Bluechip
02-05-2016,3187.32800,Axis_Bluechip
01-05-2016,3186.62960,Axis_Bluechip
29-04-2016,3185.24100,Axis_Bluechip
28-04-2016,3184.55220,Axis_Bluechip
27-04-2016,3183.85240,Axis_Bluechip
26-04-2016,3183.16700,Axis_Bluechip
25-04-2016,3182.47590,Axis_Bluechip
24-04-2016,3181.79710,Axis_Bluechip
22-04-2016,3180.37910,Axis_Bluechip
21-04-2016,3179.67250,Axis_Bluechip
20-04-2016,3178.99370,Axis_Bluechip
19-04-2016,3178.29890,Axis_Bluechip
18-04-2016,3177.61090,Axis_Bluechip
17-04-2016,3176.92290,Axis_Bluechip
13-04-2016,3174.06090,Axis_Bluechip
12-04-2016,3173.34810,Axis_Bluechip
11-04-2016,3172.66880,Axis_Bluechip
10-04-2016,3171.92990,Axis_Bluechip
07-04-2016,3169.74820,Axis_Bluechip
06-04-2016,3169.00790,Axis_Bluechip
05-04-2016,3168.34160,Axis_Bluechip
04-04-2016,3167.51460,Axis_Bluechip
03-04-2016,3166.68930,Axis_Bluechip
31-03-2016,3163.97490,Axis_Bluechip
30-03-2016,3161.72790,Axis_Bluechip
29-03-2016,3160.74390,Axis_Bluechip
28-03-2016,3159.98470,Axis_Bluechip
27-03-2016,3159.35980,Axis_Bluechip
23-03-2016,3156.47260,Axis_Bluechip
22-03-2016,3155.99230,Axis_Bluechip
21-03-2016,3155.29120,Axis_Bluechip
20-03-2016,3154.57580,Axis_Bluechip
18-03-2016,3153.15280,Axis_Bluechip
17-03-2016,3152.40930,Axis_Bluechip
16-03-2016,3151.67480,Axis_Bluechip
15-03-2016,3150.96350,Axis_Bluechip
14-03-2016,3150.22270,Axis_Bluechip
13-03-2016,3149.40170,Axis_Bluechip
11-03-2016,3147.97840,Axis_Bluechip
10-03-2016,3147.25840,Axis_Bluechip
09-03-2016,3146.60360,Axis_Bluechip
08-03-2016,3145.92210,Axis_Bluechip
07-03-2016,3145.28050,Axis_Bluechip
04-03-2016,3143.22080,Axis_Bluechip
03-03-2016,3142.55770,Axis_Bluechip
02-03-2016,3141.87210,Axis_Bluechip
01-03-2016,3141.16790,Axis_Bluechip
29-02-2016,3140.46910,Axis_Bluechip
28-02-2016,3139.75740,Axis_Bluechip
26-02-2016,3138.39210,Axis_Bluechip
25-02-2016,3137.78350,Axis_Bluechip
24-02-2016,3137.16090,Axis_Bluechip
23-02-2016,3136.53310,Axis_Bluechip
22-02-2016,3135.89170,Axis_Bluechip
21-02-2016,3135.23880,Axis_Bluechip
18-02-2016,3133.21120,Axis_Bluechip
17-02-2016,3132.58460,Axis_Bluechip
16-02-2016,3131.92760,Axis_Bluechip
15-02-2016,3131.26980,Axis_Bluechip
14-02-2016,3130.61520,Axis_Bluechip
12-02-2016,3129.28840,Axis_Bluechip
11-02-2016,3128.61960,Axis_Bluechip
10-02-2016,3127.96450,Axis_Bluechip
09-02-2016,3127.29830,Axis_Bluechip
08-02-2016,3126.62690,Axis_Bluechip
07-02-2016,3125.97410,Axis_Bluechip
05-02-2016,3124.61540,Axis_Bluechip
04-02-2016,3124.01790,Axis_Bluechip
03-02-2016,3123.37970,Axis_Bluechip
02-02-2016,3122.74470,Axis_Bluechip
01-02-2016,3122.10560,Axis_Bluechip
31-01-2016,3121.46240,Axis_Bluechip
29-01-2016,3120.16050,Axis_Bluechip
28-01-2016,3119.52840,Axis_Bluechip
27-01-2016,3118.88940,Axis_Bluechip
26-01-2016,3118.25750,Axis_Bluechip
25-01-2016,3117.61200,Axis_Bluechip
24-01-2016,3116.99440,Axis_Bluechip
22-01-2016,3115.71750,Axis_Bluechip
21-01-2016,3115.08460,Axis_Bluechip
20-01-2016,3114.46130,Axis_Bluechip
19-01-2016,3113.82480,Axis_Bluechip
18-01-2016,3113.21470,Axis_Bluechip
17-01-2016,3112.58580,Axis_Bluechip
15-01-2016,3111.29110,Axis_Bluechip
14-01-2016,3110.64990,Axis_Bluechip
13-01-2016,3110.01700,Axis_Bluechip
12-01-2016,3109.37680,Axis_Bluechip
11-01-2016,3108.74840,Axis_Bluechip
10-01-2016,3108.11520,Axis_Bluechip
08-01-2016,3106.82930,Axis_Bluechip
07-01-2016,3106.18470,Axis_Bluechip
06-01-2016,3105.54550,Axis_Bluechip
05-01-2016,3104.87510,Axis_Bluechip
04-01-2016,3104.22500,Axis_Bluechip
03-01-2016,3103.59540,Axis_Bluechip
01-01-2016,3102.38380,Axis_Bluechip
31-12-2015,3101.69250,Axis_Bluechip
30-12-2015,3100.90720,Axis_Bluechip
29-12-2015,3100.26400,Axis_Bluechip
28-12-2015,3099.62210,Axis_Bluechip
27-12-2015,3098.99650,Axis_Bluechip
23-12-2015,3096.39370,Axis_Bluechip
22-12-2015,3095.74070,Axis_Bluechip
21-12-2015,3095.10290,Axis_Bluechip
20-12-2015,3094.46180,Axis_Bluechip
18-12-2015,3093.15130,Axis_Bluechip
17-12-2015,3092.50230,Axis_Bluechip
16-12-2015,3091.87070,Axis_Bluechip
15-12-2015,3091.23490,Axis_Bluechip
14-12-2015,3090.57920,Axis_Bluechip
13-12-2015,3089.97340,Axis_Bluechip
11-12-2015,3088.69270,Axis_Bluechip
10-12-2015,3088.08130,Axis_Bluechip
09-12-2015,3087.47360,Axis_Bluechip
08-12-2015,3086.87120,Axis_Bluechip
07-12-2015,3086.25560,Axis_Bluechip
06-12-2015,3085.64650,Axis_Bluechip
04-12-2015,3084.38770,Axis_Bluechip
03-12-2015,3083.76810,Axis_Bluechip
02-12-2015,3083.15250,Axis_Bluechip
01-12-2015,3082.53880,Axis_Bluechip
30-11-2015,3081.93300,Axis_Bluechip
29-11-2015,3081.32290,Axis_Bluechip
27-11-2015,3080.13700,Axis_Bluechip
26-11-2015,3079.50450,Axis_Bluechip
25-11-2015,3078.86590,Axis_Bluechip
24-11-2015,3078.21890,Axis_Bluechip
23-11-2015,3077.59690,Axis_Bluechip
22-11-2015,3076.98200,Axis_Bluechip
20-11-2015,3075.68720,Axis_Bluechip
19-11-2015,3075.13280,Axis_Bluechip
18-11-2015,3074.50850,Axis_Bluechip
17-11-2015,3073.89010,Axis_Bluechip
16-11-2015,3073.25850,Axis_Bluechip
15-11-2015,3072.63550,Axis_Bluechip
13-11-2015,3071.36420,Axis_Bluechip
12-11-2015,3070.72430,Axis_Bluechip
10-11-2015,3069.47600,Axis_Bluechip
09-11-2015,3068.83750,Axis_Bluechip
08-11-2015,3068.21490,Axis_Bluechip
06-11-2015,3066.93140,Axis_Bluechip
05-11-2015,3066.28830,Axis_Bluechip
04-11-2015,3065.66460,Axis_Bluechip
03-11-2015,3065.04680,Axis_Bluechip
02-11-2015,3064.42800,Axis_Bluechip
01-11-2015,3063.81070,Axis_Bluechip
30-10-2015,3062.52040,Axis_Bluechip
29-10-2015,3061.87100,Axis_Bluechip
28-10-2015,3061.25130,Axis_Bluechip
27-10-2015,3060.61230,Axis_Bluechip
26-10-2015,3059.99190,Axis_Bluechip
25-10-2015,3059.34990,Axis_Bluechip
23-10-2015,3058.10400,Axis_Bluechip
22-10-2015,3057.48030,Axis_Bluechip
21-10-2015,3056.83800,Axis_Bluechip
20-10-2015,3056.19570,Axis_Bluechip
19-10-2015,3055.57200,Axis_Bluechip
18-10-2015,3054.95080,Axis_Bluechip
16-10-2015,3053.66830,Axis_Bluechip
15-10-2015,3053.02720,Axis_Bluechip
14-10-2015,3052.40500,Axis_Bluechip
13-10-2015,3051.77630,Axis_Bluechip
12-10-2015,3051.15260,Axis_Bluechip
11-10-2015,3050.52470,Axis_Bluechip
09-10-2015,3049.25650,Axis_Bluechip
08-10-2015,3048.61090,Axis_Bluechip
07-10-2015,3047.98110,Axis_Bluechip
06-10-2015,3047.34800,Axis_Bluechip
05-10-2015,3046.71710,Axis_Bluechip
04-10-2015,3046.08150,Axis_Bluechip
01-10-2015,3044.11520,Axis_Bluechip
30-09-2015,3043.44430,Axis_Bluechip
29-09-2015,3042.67180,Axis_Bluechip
28-09-2015,3041.80500,Axis_Bluechip
27-09-2015,3041.16590,Axis_Bluechip
24-09-2015,3039.22210,Axis_Bluechip
23-09-2015,3038.59200,Axis_Bluechip
22-09-2015,3037.96140,Axis_Bluechip
21-09-2015,3037.33160,Axis_Bluechip
20-09-2015,3036.69630,Axis_Bluechip
18-09-2015,3035.41120,Axis_Bluechip
17-09-2015,3034.76690,Axis_Bluechip
16-09-2015,3034.14440,Axis_Bluechip
15-09-2015,3033.52290,Axis_Bluechip
14-09-2015,3032.89140,Axis_Bluechip
13-09-2015,3032.26990,Axis_Bluechip
11-09-2015,3030.97230,Axis_Bluechip
10-09-2015,3030.37530,Axis_Bluechip
09-09-2015,3029.77920,Axis_Bluechip
08-09-2015,3029.15600,Axis_Bluechip
07-09-2015,3028.53490,Axis_Bluechip
06-09-2015,3027.90990,Axis_Bluechip
04-09-2015,3026.59830,Axis_Bluechip
03-09-2015,3025.97350,Axis_Bluechip
02-09-2015,3025.34610,Axis_Bluechip
01-09-2015,3024.72170,Axis_Bluechip
31-08-2015,3024.09400,Axis_Bluechip
30-08-2015,3023.47000,Axis_Bluechip
28-08-2015,30.22190,Axis_Bluechip
27-08-2015,30.21560,Axis_Bluechip
26-08-2015,30.20930,Axis_Bluechip
25-08-2015,30.20300,Axis_Bluechip
24-08-2015,30.19670,Axis_Bluechip
23-08-2015,30.19050,Axis_Bluechip
21-08-2015,30.17770,Axis_Bluechip
20-08-2015,30.17120,Axis_Bluechip
19-08-2015,30.16490,Axis_Bluechip
18-08-2015,30.15870,Axis_Bluechip
17-08-2015,30.15240,Axis_Bluechip
16-08-2015,30.14630,Axis_Bluechip
14-08-2015,30.13320,Axis_Bluechip
13-08-2015,30.12670,Axis_Bluechip
12-08-2015,30.12040,Axis_Bluechip
11-08-2015,30.11390,Axis_Bluechip
10-08-2015,30.10760,Axis_Bluechip
09-08-2015,30.10110,Axis_Bluechip
07-08-2015,30.08790,Axis_Bluechip
06-08-2015,30.08130,Axis_Bluechip
05-08-2015,30.07500,Axis_Bluechip
04-08-2015,30.06850,Axis_Bluechip
03-08-2015,30.06200,Axis_Bluechip
02-08-2015,30.05560,Axis_Bluechip
31-07-2015,30.04250,Axis_Bluechip
30-07-2015,30.03610,Axis_Bluechip
29-07-2015,30.02960,Axis_Bluechip
28-07-2015,30.02310,Axis_Bluechip
27-07-2015,30.01660,Axis_Bluechip
26-07-2015,30.01020,Axis_Bluechip
24-07-2015,29.99700,Axis_Bluechip
23-07-2015,29.99040,Axis_Bluechip
22-07-2015,29.98390,Axis_Bluechip
21-07-2015,29.97740,Axis_Bluechip
20-07-2015,29.97080,Axis_Bluechip
19-07-2015,29.96430,Axis_Bluechip
17-07-2015,29.95110,Axis_Bluechip
16-07-2015,29.94450,Axis_Bluechip
15-07-2015,29.93800,Axis_Bluechip
14-07-2015,29.93150,Axis_Bluechip
13-07-2015,29.92490,Axis_Bluechip
12-07-2015,29.91840,Axis_Bluechip
10-07-2015,29.90520,Axis_Bluechip
09-07-2015,29.89860,Axis_Bluechip
08-07-2015,29.89210,Axis_Bluechip
07-07-2015,29.88560,Axis_Bluechip
06-07-2015,29.87910,Axis_Bluechip
05-07-2015,29.87240,Axis_Bluechip
03-07-2015,29.85950,Axis_Bluechip
02-07-2015,29.85280,Axis_Bluechip
01-07-2015,29.84620,Axis_Bluechip
30-06-2015,29.83960,Axis_Bluechip
29-06-2015,29.83170,Axis_Bluechip
28-06-2015,29.82510,Axis_Bluechip
26-06-2015,29.81210,Axis_Bluechip
25-06-2015,29.80540,Axis_Bluechip
24-06-2015,29.79890,Axis_Bluechip
23-06-2015,29.79230,Axis_Bluechip
22-06-2015,29.78580,Axis_Bluechip
21-06-2015,29.77930,Axis_Bluechip
19-06-2015,29.76640,Axis_Bluechip
18-06-2015,29.75970,Axis_Bluechip
17-06-2015,29.75320,Axis_Bluechip
16-06-2015,29.74660,Axis_Bluechip
15-06-2015,29.74010,Axis_Bluechip
14-06-2015,29.73360,Axis_Bluechip
12-06-2015,29.72030,Axis_Bluechip
11-06-2015,29.71370,Axis_Bluechip
10-06-2015,29.70710,Axis_Bluechip
09-06-2015,29.70040,Axis_Bluechip
08-06-2015,29.69370,Axis_Bluechip
07-06-2015,29.68710,Axis_Bluechip
05-06-2015,29.67390,Axis_Bluechip
04-06-2015,29.66730,Axis_Bluechip
03-06-2015,29.66050,Axis_Bluechip
02-06-2015,29.65370,Axis_Bluechip
01-06-2015,29.64700,Axis_Bluechip
31-05-2015,29.64000,Axis_Bluechip
29-05-2015,29.62690,Axis_Bluechip
28-05-2015,29.61990,Axis_Bluechip
27-05-2015,29.61310,Axis_Bluechip
26-05-2015,29.60630,Axis_Bluechip
25-05-2015,29.59940,Axis_Bluechip
24-05-2015,29.59250,Axis_Bluechip
22-05-2015,29.57940,Axis_Bluechip
21-05-2015,29.57260,Axis_Bluechip
20-05-2015,29.56550,Axis_Bluechip
19-05-2015,29.55880,Axis_Bluechip
18-05-2015,29.55190,Axis_Bluechip
17-05-2015,29.54480,Axis_Bluechip
15-05-2015,29.53100,Axis_Bluechip
14-05-2015,29.52430,Axis_Bluechip
13-05-2015,29.51740,Axis_Bluechip
12-05-2015,29.51060,Axis_Bluechip
11-05-2015,29.50380,Axis_Bluechip
10-05-2015,29.49700,Axis_Bluechip
08-05-2015,29.48350,Axis_Bluechip
07-05-2015,29.47680,Axis_Bluechip
06-05-2015,29.47020,Axis_Bluechip
05-05-2015,29.46350,Axis_Bluechip
04-05-2015,29.45690,Axis_Bluechip
30-04-2015,29.42940,Axis_Bluechip
29-04-2015,29.42270,Axis_Bluechip
28-04-2015,29.41580,Axis_Bluechip
27-04-2015,29.40900,Axis_Bluechip
26-04-2015,29.40230,Axis_Bluechip
24-04-2015,29.38870,Axis_Bluechip
23-04-2015,29.38190,Axis_Bluechip
22-04-2015,29.37510,Axis_Bluechip
21-04-2015,29.36840,Axis_Bluechip
20-04-2015,29.36160,Axis_Bluechip
19-04-2015,29.35480,Axis_Bluechip
17-04-2015,29.34110,Axis_Bluechip
16-04-2015,29.33430,Axis_Bluechip
15-04-2015,29.32760,Axis_Bluechip
14-04-2015,29.32080,Axis_Bluechip
13-04-2015,29.31400,Axis_Bluechip
12-04-2015,29.30730,Axis_Bluechip
10-04-2015,29.29360,Axis_Bluechip
09-04-2015,29.28710,Axis_Bluechip
08-04-2015,29.28010,Axis_Bluechip
07-04-2015,29.27350,Axis_Bluechip
06-04-2015,29.26650,Axis_Bluechip
05-04-2015,29.25880,Axis_Bluechip
31-03-2015,29.21910,Axis_Bluechip
30-03-2015,29.20560,Axis_Bluechip
29-03-2015,29.19780,Axis_Bluechip
27-03-2015,29.18380,Axis_Bluechip
26-03-2015,29.17680,Axis_Bluechip
25-03-2015,29.16980,Axis_Bluechip
24-03-2015,29.16310,Axis_Bluechip
23-03-2015,29.15660,Axis_Bluechip
22-03-2015,29.15000,Axis_Bluechip
20-03-2015,29.13610,Axis_Bluechip
19-03-2015,29.12930,Axis_Bluechip
18-03-2015,29.12250,Axis_Bluechip
17-03-2015,29.11570,Axis_Bluechip
16-03-2015,29.10890,Axis_Bluechip
15-03-2015,29.10210,Axis_Bluechip
13-03-2015,29.08810,Axis_Bluechip
12-03-2015,29.08130,Axis_Bluechip
11-03-2015,29.07460,Axis_Bluechip
10-03-2015,29.06800,Axis_Bluechip
09-03-2015,29.06120,Axis_Bluechip
08-03-2015,29.05460,Axis_Bluechip
05-03-2015,29.03400,Axis_Bluechip
04-03-2015,29.02690,Axis_Bluechip
03-03-2015,29.01960,Axis_Bluechip
02-03-2015,29.01280,Axis_Bluechip
01-03-2015,29.00620,Axis_Bluechip
27-02-2015,28.99250,Axis_Bluechip
26-02-2015,28.98570,Axis_Bluechip
25-02-2015,28.97890,Axis_Bluechip
24-02-2015,28.97230,Axis_Bluechip
23-02-2015,28.96570,Axis_Bluechip
22-02-2015,28.95910,Axis_Bluechip
20-02-2015,28.94580,Axis_Bluechip
19-02-2015,28.93920,Axis_Bluechip
18-02-2015,28.93260,Axis_Bluechip
17-02-2015,28.92600,Axis_Bluechip
16-02-2015,28.91950,Axis_Bluechip
15-02-2015,28.91290,Axis_Bluechip
13-02-2015,28.89970,Axis_Bluechip
12-02-2015,28.89310,Axis_Bluechip
11-02-2015,28.88650,Axis_Bluechip
10-02-2015,28.87990,Axis_Bluechip
09-02-2015,28.87330,Axis_Bluechip
08-02-2015,28.86670,Axis_Bluechip
06-02-2015,28.85350,Axis_Bluechip
05-02-2015,28.84690,Axis_Bluechip
04-02-2015,28.84030,Axis_Bluechip
03-02-2015,28.83370,Axis_Bluechip
02-02-2015,28.82720,Axis_Bluechip
01-02-2015,28.82060,Axis_Bluechip
30-01-2015,28.80740,Axis_Bluechip
29-01-2015,28.80070,Axis_Bluechip
28-01-2015,28.79410,Axis_Bluechip
27-01-2015,28.78750,Axis_Bluechip
26-01-2015,28.78080,Axis_Bluechip
23-01-2015,28.76120,Axis_Bluechip
22-01-2015,28.75460,Axis_Bluechip
21-01-2015,28.74800,Axis_Bluechip
20-01-2015,28.74140,Axis_Bluechip
19-01-2015,28.73480,Axis_Bluechip
18-01-2015,28.72820,Axis_Bluechip
16-01-2015,28.71500,Axis_Bluechip
15-01-2015,28.70840,Axis_Bluechip
14-01-2015,28.70170,Axis_Bluechip
13-01-2015,28.69510,Axis_Bluechip
12-01-2015,28.68850,Axis_Bluechip
11-01-2015,28.68190,Axis_Bluechip
09-01-2015,28.66870,Axis_Bluechip
08-01-2015,28.66210,Axis_Bluechip
07-01-2015,28.65550,Axis_Bluechip
06-01-2015,28.64890,Axis_Bluechip
05-01-2015,28.64230,Axis_Bluechip
04-01-2015,28.63570,Axis_Bluechip
02-01-2015,28.62260,Axis_Bluechip
01-01-2015,28.61600,Axis_Bluechip
31-12-2014,28.60910,Axis_Bluechip
30-12-2014,28.60190,Axis_Bluechip
29-12-2014,28.59520,Axis_Bluechip
28-12-2014,28.58860,Axis_Bluechip
26-12-2014,28.57540,Axis_Bluechip
25-12-2014,28.56900,Axis_Bluechip
24-12-2014,28.56240,Axis_Bluechip
23-12-2014,28.55590,Axis_Bluechip
22-12-2014,28.54930,Axis_Bluechip
21-12-2014,28.54300,Axis_Bluechip
19-12-2014,28.52990,Axis_Bluechip
18-12-2014,28.52340,Axis_Bluechip
17-12-2014,28.51690,Axis_Bluechip
16-12-2014,28.51040,Axis_Bluechip
15-12-2014,28.50390,Axis_Bluechip
14-12-2014,28.49750,Axis_Bluechip
12-12-2014,28.48460,Axis_Bluechip
11-12-2014,28.47790,Axis_Bluechip
10-12-2014,28.47130,Axis_Bluechip
09-12-2014,28.46480,Axis_Bluechip
08-12-2014,28.45820,Axis_Bluechip
07-12-2014,28.45170,Axis_Bluechip
05-12-2014,28.43870,Axis_Bluechip
04-12-2014,28.43210,Axis_Bluechip
03-12-2014,28.42560,Axis_Bluechip
02-12-2014,28.41900,Axis_Bluechip
01-12-2014,28.41240,Axis_Bluechip
30-11-2014,28.40570,Axis_Bluechip
28-11-2014,28.39260,Axis_Bluechip
27-11-2014,28.38610,Axis_Bluechip
26-11-2014,28.37950,Axis_Bluechip
25-11-2014,28.37300,Axis_Bluechip
24-11-2014,28.36640,Axis_Bluechip
23-11-2014,28.35980,Axis_Bluechip
21-11-2014,28.34650,Axis_Bluechip
20-11-2014,28.33980,Axis_Bluechip
19-11-2014,28.33320,Axis_Bluechip
18-11-2014,28.32650,Axis_Bluechip
17-11-2014,28.31990,Axis_Bluechip
16-11-2014,28.31320,Axis_Bluechip
14-11-2014,28.30000,Axis_Bluechip
13-11-2014,28.29340,Axis_Bluechip
12-11-2014,28.28680,Axis_Bluechip
11-11-2014,28.28020,Axis_Bluechip
10-11-2014,28.27360,Axis_Bluechip
09-11-2014,28.26690,Axis_Bluechip
07-11-2014,28.25380,Axis_Bluechip
06-11-2014,28.24700,Axis_Bluechip
05-11-2014,28.24040,Axis_Bluechip
04-11-2014,28.23360,Axis_Bluechip
03-11-2014,28.22700,Axis_Bluechip
02-11-2014,28.22030,Axis_Bluechip
31-10-2014,28.20690,Axis_Bluechip
30-10-2014,28.20010,Axis_Bluechip
29-10-2014,28.19340,Axis_Bluechip
28-10-2014,28.18670,Axis_Bluechip
27-10-2014,28.18010,Axis_Bluechip
26-10-2014,28.17340,Axis_Bluechip
22-10-2014,28.14660,Axis_Bluechip
21-10-2014,28.14040,Axis_Bluechip
20-10-2014,28.13380,Axis_Bluechip
19-10-2014,28.12720,Axis_Bluechip
17-10-2014,28.11400,Axis_Bluechip
16-10-2014,28.10730,Axis_Bluechip
15-10-2014,28.10060,Axis_Bluechip
14-10-2014,28.09400,Axis_Bluechip
13-10-2014,28.08730,Axis_Bluechip
12-10-2014,28.08060,Axis_Bluechip
10-10-2014,28.06740,Axis_Bluechip
09-10-2014,28.06080,Axis_Bluechip
08-10-2014,28.05420,Axis_Bluechip
07-10-2014,28.04730,Axis_Bluechip
06-10-2014,28.04060,Axis_Bluechip
01-10-2014,28.00600,Axis_Bluechip
30-09-2014,28.00020,Axis_Bluechip
29-09-2014,27.99240,Axis_Bluechip
28-09-2014,27.98580,Axis_Bluechip
