date,nav,scheme
05-01-2017,25.17550,Nippon_Large_Cap
04-01-2017,24.98210,Nippon_Large_Cap
03-01-2017,25.04890,Nippon_Large_Cap
02-01-2017,24.88960,Nippon_Large_Cap
30-12-2016,24.87220,Nippon_Large_Cap
29-12-2016,24.60900,Nippon_Large_Cap
28-12-2016,24.44050,Nippon_Large_Cap
27-12-2016,24.39430,Nippon_Large_Cap
26-12-2016,24.01740,Nippon_Large_Cap
23-12-2016,24.36440,Nippon_Large_Cap
22-12-2016,24.51110,Nippon_Large_Cap
21-12-2016,24.79590,Nippon_Large_Cap
20-12-2016,24.84740,Nippon_Large_Cap
19-12-2016,25.07370,Nippon_Large_Cap
16-12-2016,25.09340,Nippon_Large_Cap
15-12-2016,25.13800,Nippon_Large_Cap
14-12-2016,25.16360,Nippon_Large_Cap
13-12-2016,25.30500,Nippon_Large_Cap
12-12-2016,25.14390,Nippon_Large_Cap
09-12-2016,25.39700,Nippon_Large_Cap
08-12-2016,25.27380,Nippon_Large_Cap
07-12-2016,24.86280,Nippon_Large_Cap
06-12-2016,24.92970,Nippon_Large_Cap
05-12-2016,24.85730,Nippon_Large_Cap
02-12-2016,24.71100,Nippon_Large_Cap
01-12-2016,25.04190,Nippon_Large_Cap
30-11-2016,25.21210,Nippon_Large_Cap
29-11-2016,24.96370,Nippon_Large_Cap
28-11-2016,24.80440,Nippon_Large_Cap
25-11-2016,24.84600,Nippon_Large_Cap
24-11-2016,24.49250,Nippon_Large_Cap
23-11-2016,24.74360,Nippon_Large_Cap
22-11-2016,24.60610,Nippon_Large_Cap
21-11-2016,24.38420,Nippon_Large_Cap
18-11-2016,25.00700,Nippon_Large_Cap
17-11-2016,25.05410,Nippon_Large_Cap
16-11-2016,25.09170,Nippon_Large_Cap
15-11-2016,25.13170,Nippon_Large_Cap
11-11-2016,25.67140,Nippon_Large_Cap
10-11-2016,26.44750,Nippon_Large_Cap
09-11-2016,25.98150,Nippon_Large_Cap
08-11-2016,26.17790,Nippon_Large_Cap
07-11-2016,26.02670,Nippon_Large_Cap
04-11-2016,25.71920,Nippon_Large_Cap
03-11-2016,25.81650,Nippon_Large_Cap
02-11-2016,25.98660,Nippon_Large_Cap
01-11-2016,26.45560,Nippon_Large_Cap
28-10-2016,26.53270,Nippon_Large_Cap
27-10-2016,26.40650,Nippon_Large_Cap
26-10-2016,26.54220,Nippon_Large_Cap
25-10-2016,26.90490,Nippon_Large_Cap
24-10-2016,26.96490,Nippon_Large_Cap
21-10-2016,26.97510,Nippon_Large_Cap
20-10-2016,26.96080,Nippon_Large_Cap
19-10-2016,26.82890,Nippon_Large_Cap
18-10-2016,26.85520,Nippon_Large_Cap
17-10-2016,26.33850,Nippon_Large_Cap
14-10-2016,26.45320,Nippon_Large_Cap
13-10-2016,26.25040,Nippon_Large_Cap
10-10-2016,26.66540,Nippon_Large_Cap
07-10-2016,26.72550,Nippon_Large_Cap
06-10-2016,26.71410,Nippon_Large_Cap
05-10-2016,26.82870,Nippon_Large_Cap
04-10-2016,26.88530,Nippon_Large_Cap
03-10-2016,26.71400,Nippon_Large_Cap
30-09-2016,26.29540,Nippon_Large_Cap
29-09-2016,25.96730,Nippon_Large_Cap
28-09-2016,26.59870,Nippon_Large_Cap
27-09-2016,26.48320,Nippon_Large_Cap
26-09-2016,26.53690,Nippon_Large_Cap
23-09-2016,26.82410,Nippon_Large_Cap
22-09-2016,26.87050,Nippon_Large_Cap
21-09-2016,26.50130,Nippon_Large_Cap
20-09-2016,26.55210,Nippon_Large_Cap
19-09-2016,26.55520,Nippon_Large_Cap
16-09-2016,26.49840,Nippon_Large_Cap
15-09-2016,26.38380,Nippon_Large_Cap
14-09-2016,26.39410,Nippon_Large_Cap
12-09-2016,26.26240,Nippon_Large_Cap
09-09-2016,26.83970,Nippon_Large_Cap
08-09-2016,27.11910,Nippon_Large_Cap
07-09-2016,27.12980,Nippon_Large_Cap
06-09-2016,26.99590,Nippon_Large_Cap
02-09-2016,26.51660,Nippon_Large_Cap
01-09-2016,26.43710,Nippon_Large_Cap
31-08-2016,26.45580,Nippon_Large_Cap
30-08-2016,26.31240,Nippon_Large_Cap
29-08-2016,25.95820,Nippon_Large_Cap
26-08-2016,25.85720,Nippon_Large_Cap
25-08-2016,25.91460,Nippon_Large_Cap
24-08-2016,25.98410,Nippon_Large_Cap
23-08-2016,25.84320,Nippon_Large_Cap
22-08-2016,25.84280,Nippon_Large_Cap
19-08-2016,25.98540,Nippon_Large_Cap
18-08-2016,25.82910,Nippon_Large_Cap
17-08-2016,25.73670,Nippon_Large_Cap
16-08-2016,25.65030,Nippon_Large_Cap
12-08-2016,25.54400,Nippon_Large_Cap
11-08-2016,25.25490,Nippon_Large_Cap
10-08-2016,25.23490,Nippon_Large_Cap
09-08-2016,25.61570,Nippon_Large_Cap
08-08-2016,25.70130,Nippon_Large_Cap
05-08-2016,25.66110,Nippon_Large_Cap
04-08-2016,25.15970,Nippon_Large_Cap
03-08-2016,25.17460,Nippon_Large_Cap
02-08-2016,25.41050,Nippon_Large_Cap
01-08-2016,25.44830,Nippon_Large_Cap
29-07-2016,25.58130,Nippon_Large_Cap
28-07-2016,25.72230,Nippon_Large_Cap
27-07-2016,25.58840,Nippon_Large_Cap
26-07-2016,25.41650,Nippon_Large_Cap
25-07-2016,25.53990,Nippon_Large_Cap
22-07-2016,25.22900,Nippon_Large_Cap
21-07-2016,25.10930,Nippon_Large_Cap
20-07-2016,25.34080,Nippon_Large_Cap
19-07-2016,25.11370,Nippon_Large_Cap
18-07-2016,25.00250,Nippon_Large_Cap
15-07-2016,25.08880,Nippon_Large_Cap
14-07-2016,25.12440,Nippon_Large_Cap
13-07-2016,24.94250,Nippon_Large_Cap
12-07-2016,24.99030,Nippon_Large_Cap
11-07-2016,24.77140,Nippon_Large_Cap
08-07-2016,24.42770,Nippon_Large_Cap
07-07-2016,24.50860,Nippon_Large_Cap
05-07-2016,24.64530,Nippon_Large_Cap
04-07-2016,24.76250,Nippon_Large_Cap
01-07-2016,24.55170,Nippon_Large_Cap
30-06-2016,24.22620,Nippon_Large_Cap
29-06-2016,23.98570,Nippon_Large_Cap
28-06-2016,23.71300,Nippon_Large_Cap
27-06-2016,23.69540,Nippon_Large_Cap
24-06-2016,23.59030,Nippon_Large_Cap
23-06-2016,24.13950,Nippon_Large_Cap
22-06-2016,23.95130,Nippon_Large_Cap
21-06-2016,24.01850,Nippon_Large_Cap
20-06-2016,24.08740,Nippon_Large_Cap
17-06-2016,23.94140,Nippon_Large_Cap
16-06-2016,23.86710,Nippon_Large_Cap
15-06-2016,23.97780,Nippon_Large_Cap
14-06-2016,23.67650,Nippon_Large_Cap
13-06-2016,23.60630,Nippon_Large_Cap
10-06-2016,23.78180,Nippon_Large_Cap
09-06-2016,23.91390,Nippon_Large_Cap
08-06-2016,24.03180,Nippon_Large_Cap
07-06-2016,23.89000,Nippon_Large_Cap
06-06-2016,23.63390,Nippon_Large_Cap
03-06-2016,23.57550,Nippon_Large_Cap
02-06-2016,23.62770,Nippon_Large_Cap
01-06-2016,23.49350,Nippon_Large_Cap
31-05-2016,23.52940,Nippon_Large_Cap
30-05-2016,23.45290,Nippon_Large_Cap
27-05-2016,23.41300,Nippon_Large_Cap
26-05-2016,23.20840,Nippon_Large_Cap
25-05-2016,22.76600,Nippon_Large_Cap
24-05-2016,22.24770,Nippon_Large_Cap
23-05-2016,22.26970,Nippon_Large_Cap
20-05-2016,22.33260,Nippon_Large_Cap
19-05-2016,22.44180,Nippon_Large_Cap
18-05-2016,22.74960,Nippon_Large_Cap
17-05-2016,22.83490,Nippon_Large_Cap
16-05-2016,22.68670,Nippon_Large_Cap
13-05-2016,22.72270,Nippon_Large_Cap
12-05-2016,22.88370,Nippon_Large_Cap
11-05-2016,22.72570,Nippon_Large_Cap
10-05-2016,22.80870,Nippon_Large_Cap
09-05-2016,22.75700,Nippon_Large_Cap
06-05-2016,22.39960,Nippon_Large_Cap
05-05-2016,22.34760,Nippon_Large_Cap
04-05-2016,22.21640,Nippon_Large_Cap
03-05-2016,22.45770,Nippon_Large_Cap
02-05-2016,22.66770,Nippon_Large_Cap
29-04-2016,22.76310,Nippon_Large_Cap
28-04-2016,22.80540,Nippon_Large_Cap
27-04-2016,23.21490,Nippon_Large_Cap
26-04-2016,23.34730,Nippon_Large_Cap
25-04-2016,23.10210,Nippon_Large_Cap
22-04-2016,23.28990,Nippon_Large_Cap
21-04-2016,23.22320,Nippon_Large_Cap
20-04-2016,23.13500,Nippon_Large_Cap
18-04-2016,23.13220,Nippon_Large_Cap
13-04-2016,22.99620,Nippon_Large_Cap
12-04-2016,22.61590,Nippon_Large_Cap
11-04-2016,22.43420,Nippon_Large_Cap
08-04-2016,22.15610,Nippon_Large_Cap
07-04-2016,22.09580,Nippon_Large_Cap
06-04-2016,22.27470,Nippon_Large_Cap
05-04-2016,22.28470,Nippon_Large_Cap
04-04-2016,22.83880,Nippon_Large_Cap
01-04-2016,22.77490,Nippon_Large_Cap
31-03-2016,22.73050,Nippon_Large_Cap
30-03-2016,22.74690,Nippon_Large_Cap
29-03-2016,22.28310,Nippon_Large_Cap
28-03-2016,22.26100,Nippon_Large_Cap
23-03-2016,22.59520,Nippon_Large_Cap
22-03-2016,22.62100,Nippon_Large_Cap
21-03-2016,22.51460,Nippon_Large_Cap
18-03-2016,22.15650,Nippon_Large_Cap
17-03-2016,21.88640,Nippon_Large_Cap
16-03-2016,21.77420,Nippon_Large_Cap
15-03-2016,21.66290,Nippon_Large_Cap
14-03-2016,21.79340,Nippon_Large_Cap
11-03-2016,21.67990,Nippon_Large_Cap
10-03-2016,21.61540,Nippon_Large_Cap
09-03-2016,21.83840,Nippon_Large_Cap
08-03-2016,21.74270,Nippon_Large_Cap
04-03-2016,21.82070,Nippon_Large_Cap
03-03-2016,21.82930,Nippon_Large_Cap
02-03-2016,21.48770,Nippon_Large_Cap
01-03-2016,20.98820,Nippon_Large_Cap
29-02-2016,20.32160,Nippon_Large_Cap
26-02-2016,20.38220,Nippon_Large_Cap
25-02-2016,20.20730,Nippon_Large_Cap
24-02-2016,20.48710,Nippon_Large_Cap
23-02-2016,20.70660,Nippon_Large_Cap
22-02-2016,21.05770,Nippon_Large_Cap
19-02-2016,20.95720,Nippon_Large_Cap
18-02-2016,20.89840,Nippon_Large_Cap
17-02-2016,20.73770,Nippon_Large_Cap
16-02-2016,20.62540,Nippon_Large_Cap
15-02-2016,21.16260,Nippon_Large_Cap
12-02-2016,20.33500,Nippon_Large_Cap
11-02-2016,20.56060,Nippon_Large_Cap
10-02-2016,21.23450,Nippon_Large_Cap
09-02-2016,21.51100,Nippon_Large_Cap
08-02-2016,21.93100,Nippon_Large_Cap
05-02-2016,22.12930,Nippon_Large_Cap
04-02-2016,21.82020,Nippon_Large_Cap
03-02-2016,21.69810,Nippon_Large_Cap
02-02-2016,21.99130,Nippon_Large_Cap
01-02-2016,22.31990,Nippon_Large_Cap
29-01-2016,22.36230,Nippon_Large_Cap
28-01-2016,22.12070,Nippon_Large_Cap
27-01-2016,22.21570,Nippon_Large_Cap
25-01-2016,22.18720,Nippon_Large_Cap
22-01-2016,22.18030,Nippon_Large_Cap
21-01-2016,21.69860,Nippon_Large_Cap
20-01-2016,21.79050,Nippon_Large_Cap
19-01-2016,22.19890,Nippon_Large_Cap
18-01-2016,21.85770,Nippon_Large_Cap
15-01-2016,22.25220,Nippon_Large_Cap
14-01-2016,22.73510,Nippon_Large_Cap
13-01-2016,22.97220,Nippon_Large_Cap
12-01-2016,22.84660,Nippon_Large_Cap
11-01-2016,23.01700,Nippon_Large_Cap
08-01-2016,23.12950,Nippon_Large_Cap
07-01-2016,23.02400,Nippon_Large_Cap
06-01-2016,23.60760,Nippon_Large_Cap
05-01-2016,23.67250,Nippon_Large_Cap
04-01-2016,23.65820,Nippon_Large_Cap
01-01-2016,24.15920,Nippon_Large_Cap
31-12-2015,24.04690,Nippon_Large_Cap
30-12-2015,23.94690,Nippon_Large_Cap
29-12-2015,24.04640,Nippon_Large_Cap
28-12-2015,24.03760,Nippon_Large_Cap
24-12-2015,23.86640,Nippon_Large_Cap
23-12-2015,23.87320,Nippon_Large_Cap
22-12-2015,23.69140,Nippon_Large_Cap
21-12-2015,23.77420,Nippon_Large_Cap
18-12-2015,23.52990,Nippon_Large_Cap
17-12-2015,23.75840,Nippon_Large_Cap
16-12-2015,23.46690,Nippon_Large_Cap
15-12-2015,23.35060,Nippon_Large_Cap
14-12-2015,23.16110,Nippon_Large_Cap
11-12-2015,23.11490,Nippon_Large_Cap
10-12-2015,23.36110,Nippon_Large_Cap
09-12-2015,23.18080,Nippon_Large_Cap
08-12-2015,23.52170,Nippon_Large_Cap
07-12-2015,23.68280,Nippon_Large_Cap
04-12-2015,23.69390,Nippon_Large_Cap
03-12-2015,23.88260,Nippon_Large_Cap
02-12-2015,23.97630,Nippon_Large_Cap
01-12-2015,24.12870,Nippon_Large_Cap
30-11-2015,24.08530,Nippon_Large_Cap
27-11-2015,24.06450,Nippon_Large_Cap
26-11-2015,23.88730,Nippon_Large_Cap
24-11-2015,23.76930,Nippon_Large_Cap
23-11-2015,23.80620,Nippon_Large_Cap
20-11-2015,23.77390,Nippon_Large_Cap
19-11-2015,23.71520,Nippon_Large_Cap
18-11-2015,23.39930,Nippon_Large_Cap
17-11-2015,23.68690,Nippon_Large_Cap
16-11-2015,23.64640,Nippon_Large_Cap
13-11-2015,23.60230,Nippon_Large_Cap
10-11-2015,23.60480,Nippon_Large_Cap
09-11-2015,24.05690,Nippon_Large_Cap
06-11-2015,23.94080,Nippon_Large_Cap
05-11-2015,23.84870,Nippon_Large_Cap
04-11-2015,24.17440,Nippon_Large_Cap
03-11-2015,24.14000,Nippon_Large_Cap
02-11-2015,24.00930,Nippon_Large_Cap
30-10-2015,23.95880,Nippon_Large_Cap
29-10-2015,23.94920,Nippon_Large_Cap
28-10-2015,24.15530,Nippon_Large_Cap
27-10-2015,24.43530,Nippon_Large_Cap
26-10-2015,24.33380,Nippon_Large_Cap
23-10-2015,24.41850,Nippon_Large_Cap
21-10-2015,24.38040,Nippon_Large_Cap
20-10-2015,24.46470,Nippon_Large_Cap
19-10-2015,24.36980,Nippon_Large_Cap
16-10-2015,24.25710,Nippon_Large_Cap
15-10-2015,24.04330,Nippon_Large_Cap
14-10-2015,23.82000,Nippon_Large_Cap
13-10-2015,23.85870,Nippon_Large_Cap
12-10-2015,23.92240,Nippon_Large_Cap
09-10-2015,23.98080,Nippon_Large_Cap
08-10-2015,23.85780,Nippon_Large_Cap
07-10-2015,24.00020,Nippon_Large_Cap
06-10-2015,23.92050,Nippon_Large_Cap
05-10-2015,23.89720,Nippon_Large_Cap
01-10-2015,23.44920,Nippon_Large_Cap
30-09-2015,23.53710,Nippon_Large_Cap
29-09-2015,23.34340,Nippon_Large_Cap
28-09-2015,23.28930,Nippon_Large_Cap
24-09-2015,23.52820,Nippon_Large_Cap
23-09-2015,23.47820,Nippon_Large_Cap
22-09-2015,23.39280,Nippon_Large_Cap
21-09-2015,23.74170,Nippon_Large_Cap
18-09-2015,23.76310,Nippon_Large_Cap
16-09-2015,23.51210,Nippon_Large_Cap
15-09-2015,23.36850,Nippon_Large_Cap
14-09-2015,23.59680,Nippon_Large_Cap
11-09-2015,23.37220,Nippon_Large_Cap
10-09-2015,23.36130,Nippon_Large_Cap
09-09-2015,23.43130,Nippon_Large_Cap
08-09-2015,22.99280,Nippon_Large_Cap
07-09-2015,22.62280,Nippon_Large_Cap
04-09-2015,23.05440,Nippon_Large_Cap
03-09-2015,23.50010,Nippon_Large_Cap
02-09-2015,23.22520,Nippon_Large_Cap
01-09-2015,23.47530,Nippon_Large_Cap
31-08-2015,24.07810,Nippon_Large_Cap
28-08-2015,24.11990,Nippon_Large_Cap
27-08-2015,23.98780,Nippon_Large_Cap
26-08-2015,23.60630,Nippon_Large_Cap
25-08-2015,23.81350,Nippon_Large_Cap
24-08-2015,23.40700,Nippon_Large_Cap
21-08-2015,25.06560,Nippon_Large_Cap
20-08-2015,25.25000,Nippon_Large_Cap
19-08-2015,25.73710,Nippon_Large_Cap
18-08-2015,25.56220,Nippon_Large_Cap
17-08-2015,25.48570,Nippon_Large_Cap
14-08-2015,25.51710,Nippon_Large_Cap
13-08-2015,25.05860,Nippon_Large_Cap
12-08-2015,24.99410,Nippon_Large_Cap
11-08-2015,25.38920,Nippon_Large_Cap
10-08-2015,25.59960,Nippon_Large_Cap
07-08-2015,25.67530,Nippon_Large_Cap
06-08-2015,25.72850,Nippon_Large_Cap
05-08-2015,25.54980,Nippon_Large_Cap
04-08-2015,25.36280,Nippon_Large_Cap
03-08-2015,25.37430,Nippon_Large_Cap
31-07-2015,25.35810,Nippon_Large_Cap
30-07-2015,25.11350,Nippon_Large_Cap
29-07-2015,25.03380,Nippon_Large_Cap
28-07-2015,24.82130,Nippon_Large_Cap
27-07-2015,24.81460,Nippon_Large_Cap
24-07-2015,25.32930,Nippon_Large_Cap
23-07-2015,25.62790,Nippon_Large_Cap
22-07-2015,25.59730,Nippon_Large_Cap
21-07-2015,25.24920,Nippon_Large_Cap
20-07-2015,25.48600,Nippon_Large_Cap
17-07-2015,25.51350,Nippon_Large_Cap
16-07-2015,25.49210,Nippon_Large_Cap
15-07-2015,25.21500,Nippon_Large_Cap
14-07-2015,25.08180,Nippon_Large_Cap
13-07-2015,25.12610,Nippon_Large_Cap
10-07-2015,24.82980,Nippon_Large_Cap
09-07-2015,24.64040,Nippon_Large_Cap
08-07-2015,24.72410,Nippon_Large_Cap
07-07-2015,24.98000,Nippon_Large_Cap
06-07-2015,24.98900,Nippon_Large_Cap
03-07-2015,24.82970,Nippon_Large_Cap
02-07-2015,24.76170,Nippon_Large_Cap
01-07-2015,24.68450,Nippon_Large_Cap
30-06-2015,24.31720,Nippon_Large_Cap
29-06-2015,24.16280,Nippon_Large_Cap
26-06-2015,24.44350,Nippon_Large_Cap
25-06-2015,24.44840,Nippon_Large_Cap
24-06-2015,24.33740,Nippon_Large_Cap
23-06-2015,24.43270,Nippon_Large_Cap
22-06-2015,24.31400,Nippon_Large_Cap
19-06-2015,23.98690,Nippon_Large_Cap
18-06-2015,23.91820,Nippon_Large_Cap
17-06-2015,23.62980,Nippon_Large_Cap
16-06-2015,23.42200,Nippon_Large_Cap
15-06-2015,23.33140,Nippon_Large_Cap
12-06-2015,23.25410,Nippon_Large_Cap
11-06-2015,23.23390,Nippon_Large_Cap
10-06-2015,23.73360,Nippon_Large_Cap
09-06-2015,23.40420,Nippon_Large_Cap
08-06-2015,23.48000,Nippon_Large_Cap
05-06-2015,23.72080,Nippon_Large_Cap
04-06-2015,23.81150,Nippon_Large_Cap
03-06-2015,23.72950,Nippon_Large_Cap
02-06-2015,24.08430,Nippon_Large_Cap
01-06-2015,24.55010,Nippon_Large_Cap
29-05-2015,24.59830,Nippon_Large_Cap
28-05-2015,24.30280,Nippon_Large_Cap
27-05-2015,24.30840,Nippon_Large_Cap
26-05-2015,24.26440,Nippon_Large_Cap
25-05-2015,24.30270,Nippon_Large_Cap
22-05-2015,24.44130,Nippon_Large_Cap
21-05-2015,24.41880,Nippon_Large_Cap
20-05-2015,24.33030,Nippon_Large_Cap
19-05-2015,24.26130,Nippon_Large_Cap
18-05-2015,24.23030,Nippon_Large_Cap
15-05-2015,23.96060,Nippon_Large_Cap
14-05-2015,23.87440,Nippon_Large_Cap
13-05-2015,23.73170,Nippon_Large_Cap
12-05-2015,23.37410,Nippon_Large_Cap
11-05-2015,23.90450,Nippon_Large_Cap
08-05-2015,23.56990,Nippon_Large_Cap
07-05-2015,23.26010,Nippon_Large_Cap
06-05-2015,23.48040,Nippon_Large_Cap
05-05-2015,24.22510,Nippon_Large_Cap
04-05-2015,24.29910,Nippon_Large_Cap
30-04-2015,23.88710,Nippon_Large_Cap
29-04-2015,23.95810,Nippon_Large_Cap
28-04-2015,23.96040,Nippon_Large_Cap
27-04-2015,23.61760,Nippon_Large_Cap
24-04-2015,23.80700,Nippon_Large_Cap
23-04-2015,24.12740,Nippon_Large_Cap
22-04-2015,24.26230,Nippon_Large_Cap
21-04-2015,24.23020,Nippon_Large_Cap
20-04-2015,24.31750,Nippon_Large_Cap
17-04-2015,24.74720,Nippon_Large_Cap
16-04-2015,25.04570,Nippon_Large_Cap
15-04-2015,25.21970,Nippon_Large_Cap
13-04-2015,25.46070,Nippon_Large_Cap
10-04-2015,25.43420,Nippon_Large_Cap
09-04-2015,25.43550,Nippon_Large_Cap
08-04-2015,25.35940,Nippon_Large_Cap
07-04-2015,25.09880,Nippon_Large_Cap
06-04-2015,25.13570,Nippon_Large_Cap
01-04-2015,24.97740,Nippon_Large_Cap
31-03-2015,24.81730,Nippon_Large_Cap
30-03-2015,24.72050,Nippon_Large_Cap
27-03-2015,24.28160,Nippon_Large_Cap
26-03-2015,24.17440,Nippon_Large_Cap
25-03-2015,24.60100,Nippon_Large_Cap
24-03-2015,24.52890,Nippon_Large_Cap
23-03-2015,24.60140,Nippon_Large_Cap
20-03-2015,24.84570,Nippon_Large_Cap
19-03-2015,25.06540,Nippon_Large_Cap
18-03-2015,25.18680,Nippon_Large_Cap
17-03-2015,25.26140,Nippon_Large_Cap
16-03-2015,24.99660,Nippon_Large_Cap
13-03-2015,24.99850,Nippon_Large_Cap
12-03-2015,25.42920,Nippon_Large_Cap
11-03-2015,25.16910,Nippon_Large_Cap
10-03-2015,25.27270,Nippon_Large_Cap
09-03-2015,25.36530,Nippon_Large_Cap
05-03-2015,25.78570,Nippon_Large_Cap
04-03-2015,25.76620,Nippon_Large_Cap
03-03-2015,25.88210,Nippon_Large_Cap
02-03-2015,25.81130,Nippon_Large_Cap
27-02-2015,25.19220,Nippon_Large_Cap
26-02-2015,24.70070,Nippon_Large_Cap
25-02-2015,25.06470,Nippon_Large_Cap
24-02-2015,25.05510,Nippon_Large_Cap
23-02-2015,25.10010,Nippon_Large_Cap
20-02-2015,25.34860,Nippon_Large_Cap
19-02-2015,25.45050,Nippon_Large_Cap
18-02-2015,25.35520,Nippon_Large_Cap
16-02-2015,25.14200,Nippon_Large_Cap
13-02-2015,25.20940,Nippon_Large_Cap
12-02-2015,24.93420,Nippon_Large_Cap
11-02-2015,24.58860,Nippon_Large_Cap
10-02-2015,24.38340,Nippon_Large_Cap
09-02-2015,24.20590,Nippon_Large_Cap
06-02-2015,24.55560,Nippon_Large_Cap
05-02-2015,24.82150,Nippon_Large_Cap
04-02-2015,24.92460,Nippon_Large_Cap
03-02-2015,25.08320,Nippon_Large_Cap
02-02-2015,25.11290,Nippon_Large_Cap
30-01-2015,25.06240,Nippon_Large_Cap
29-01-2015,25.38500,Nippon_Large_Cap
28-01-2015,25.42100,Nippon_Large_Cap
27-01-2015,25.33390,Nippon_Large_Cap
23-01-2015,25.06770,Nippon_Large_Cap
22-01-2015,24.88190,Nippon_Large_Cap
21-01-2015,24.75990,Nippon_Large_Cap
20-01-2015,24.69110,Nippon_Large_Cap
19-01-2015,24.51310,Nippon_Large_Cap
16-01-2015,24.31700,Nippon_Large_Cap
15-01-2015,24.22220,Nippon_Large_Cap
14-01-2015,23.76750,Nippon_Large_Cap
13-01-2015,23.82830,Nippon_Large_Cap
12-01-2015,23.85580,Nippon_Large_Cap
09-01-2015,23.69190,Nippon_Large_Cap
08-01-2015,23.55570,Nippon_Large_Cap
07-01-2015,23.18880,Nippon_Large_Cap
06-01-2015,23.29780,Nippon_Large_Cap
05-01-2015,23.93060,Nippon_Large_Cap
02-01-2015,23.86850,Nippon_Large_Cap
01-01-2015,23.65280,Nippon_Large_Cap
31-12-2014,23.60950,Nippon_Large_Cap
30-12-2014,23.54980,Nippon_Large_Cap
29-12-2014,23.45360,Nippon_Large_Cap
26-12-2014,23.24890,Nippon_Large_Cap
24-12-2014,23.15410,Nippon_Large_Cap
23-12-2014,23.24790,Nippon_Large_Cap
22-12-2014,23.36590,Nippon_Large_Cap
19-12-2014,23.15360,Nippon_Large_Cap
18-12-2014,23.01640,Nippon_Large_Cap
17-12-2014,22.56130,Nippon_Large_Cap
16-12-2014,22.67090,Nippon_Large_Cap
15-12-2014,23.11250,Nippon_Large_Cap
12-12-2014,23.25320,Nippon_Large_Cap
11-12-2014,23.40960,Nippon_Large_Cap
10-12-2014,23.53790,Nippon_Large_Cap
09-12-2014,23.46370,Nippon_Large_Cap
08-12-2014,23.77790,Nippon_Large_Cap
05-12-2014,24.15360,Nippon_Large_Cap
04-12-2014,24.32710,Nippon_Large_Cap
03-12-2014,24.25330,Nippon_Large_Cap
02-12-2014,23.99930,Nippon_Large_Cap
01-12-2014,24.01410,Nippon_Large_Cap
28-11-2014,23.99150,Nippon_Large_Cap
27-11-2014,23.60100,Nippon_Large_Cap
26-11-2014,23.51480,Nippon_Large_Cap
25-11-2014,23.52330,Nippon_Large_Cap
24-11-2014,23.68320,Nippon_Large_Cap
21-11-2014,23.54580,Nippon_Large_Cap
20-11-2014,23.34560,Nippon_Large_Cap
19-11-2014,23.36730,Nippon_Large_Cap
18-11-2014,23.49510,Nippon_Large_Cap
17-11-2014,23.33640,Nippon_Large_Cap
14-11-2014,23.19630,Nippon_Large_Cap
13-11-2014,23.04670,Nippon_Large_Cap
12-11-2014,23.11280,Nippon_Large_Cap
11-11-2014,23.06310,Nippon_Large_Cap
10-11-2014,22.86590,Nippon_Large_Cap
07-11-2014,22.88060,Nippon_Large_Cap
05-11-2014,22.79400,Nippon_Large_Cap
03-11-2014,22.70170,Nippon_Large_Cap
31-10-2014,22.75780,Nippon_Large_Cap
30-10-2014,22.34700,Nippon_Large_Cap
29-10-2014,22.13880,Nippon_Large_Cap
28-10-2014,21.99600,Nippon_Large_Cap
27-10-2014,21.86160,Nippon_Large_Cap
22-10-2014,21.85510,Nippon_Large_Cap
21-10-2014,21.59180,Nippon_Large_Cap
20-10-2014,21.35300,Nippon_Large_Cap
17-10-2014,21.01710,Nippon_Large_Cap
16-10-2014,20.90380,Nippon_Large_Cap
14-10-2014,21.24080,Nippon_Large_Cap
13-10-2014,21.28170,Nippon_Large_Cap
10-10-2014,21.12570,Nippon_Large_Cap
09-10-2014,21.37120,Nippon_Large_Cap
08-10-2014,20.98580,Nippon_Large_Cap
07-10-2014,21.05010,Nippon_Large_Cap
01-10-2014,21.28530,Nippon_Large_Cap
30-09-2014,21.39250,Nippon_Large_Cap
29-09-2014,21.35040,Nippon_Large_Cap
26-09-2014,21.30350,Nippon_Large_Cap
25-09-2014,21.03850,Nippon_Large_Cap
24-09-2014,21.36590,Nippon_Large_Cap
23-09-2014,21.51750,Nippon_Large_Cap
22-09-2014,21.85680,Nippon_Large_Cap
19-09-2014,21.82760,Nippon_Large_Cap
18-09-2014,21.91470,Nippon_Large_Cap
17-09-2014,21.48620,Nippon_Large_Cap
16-09-2014,21.39630,Nippon_Large_Cap
15-09-2014,21.88200,Nippon_Large_Cap
12-09-2014,21.87690,Nippon_Large_Cap
11-09-2014,21.85950,Nippon_Large_Cap
10-09-2014,21.68060,Nippon_Large_Cap
09-09-2014,21.80950,Nippon_Large_Cap
08-09-2014,21.82690,Nippon_Large_Cap
05-09-2014,21.53390,Nippon_Large_Cap
04-09-2014,21.42610,Nippon_Large_Cap
03-09-2014,21.49350,Nippon_Large_Cap
02-09-2014,21.27690,Nippon_Large_Cap
01-09-2014,21.19610,Nippon_Large_Cap
28-08-2014,20.86330,Nippon_Large_Cap
27-08-2014,20.80280,Nippon_Large_Cap
26-08-2014,20.71400,Nippon_Large_Cap
25-08-2014,20.77680,Nippon_Large_Cap
22-08-2014,20.79440,Nippon_Large_Cap
21-08-2014,20.65790,Nippon_Large_Cap
20-08-2014,20.50590,Nippon_Large_Cap
