date,nav,scheme
17-08-2016,34.35080,ICICI_Bluechip
16-08-2016,34.34040,ICICI_Bluechip
12-08-2016,34.45150,ICICI_Bluechip
11-08-2016,34.31640,ICICI_Bluechip
10-08-2016,34.29880,ICICI_Bluechip
09-08-2016,34.73660,ICICI_Bluechip
08-08-2016,34.82290,ICICI_Bluechip
05-08-2016,34.65990,ICICI_Bluechip
04-08-2016,34.31860,ICICI_Bluechip
03-08-2016,34.26690,ICICI_Bluechip
02-08-2016,34.72680,ICICI_Bluechip
01-08-2016,34.79830,ICICI_Bluechip
29-07-2016,34.77030,ICICI_Bluechip
28-07-2016,34.74970,ICICI_Bluechip
27-07-2016,34.26830,ICICI_Bluechip
26-07-2016,34.04960,ICICI_Bluechip
25-07-2016,34.22160,ICICI_Bluechip
22-07-2016,33.87530,ICICI_Bluechip
21-07-2016,33.68390,ICICI_Bluechip
20-07-2016,33.79240,ICICI_Bluechip
19-07-2016,33.48570,ICICI_Bluechip
18-07-2016,33.46800,ICICI_Bluechip
15-07-2016,33.56250,ICICI_Bluechip
14-07-2016,33.47040,ICICI_Bluechip
13-07-2016,33.30000,ICICI_Bluechip
12-07-2016,33.34300,ICICI_Bluechip
11-07-2016,33.19520,ICICI_Bluechip
08-07-2016,32.72910,ICICI_Bluechip
07-07-2016,32.79020,ICICI_Bluechip
05-07-2016,32.80670,ICICI_Bluechip
04-07-2016,32.92700,ICICI_Bluechip
01-07-2016,32.83120,ICICI_Bluechip
30-06-2016,32.83160,ICICI_Bluechip
29-06-2016,32.57810,ICICI_Bluechip
28-06-2016,32.25370,ICICI_Bluechip
27-06-2016,32.03210,ICICI_Bluechip
24-06-2016,31.85320,ICICI_Bluechip
23-06-2016,32.41230,ICICI_Bluechip
22-06-2016,32.32070,ICICI_Bluechip
21-06-2016,32.40780,ICICI_Bluechip
20-06-2016,32.41900,ICICI_Bluechip
17-06-2016,32.27880,ICICI_Bluechip
16-06-2016,32.22030,ICICI_Bluechip
15-06-2016,32.38290,ICICI_Bluechip
14-06-2016,32.12060,ICICI_Bluechip
13-06-2016,32.05920,ICICI_Bluechip
10-06-2016,32.24190,ICICI_Bluechip
09-06-2016,32.33370,ICICI_Bluechip
08-06-2016,32.50670,ICICI_Bluechip
07-06-2016,32.50250,ICICI_Bluechip
06-06-2016,32.36090,ICICI_Bluechip
03-06-2016,32.35400,ICICI_Bluechip
02-06-2016,32.44160,ICICI_Bluechip
01-06-2016,32.40080,ICICI_Bluechip
31-05-2016,32.24970,ICICI_Bluechip
30-05-2016,32.35770,ICICI_Bluechip
27-05-2016,32.22140,ICICI_Bluechip
26-05-2016,31.84980,ICICI_Bluechip
25-05-2016,31.34030,ICICI_Bluechip
24-05-2016,30.78110,ICICI_Bluechip
23-05-2016,30.93090,ICICI_Bluechip
20-05-2016,31.00050,ICICI_Bluechip
19-05-2016,31.06270,ICICI_Bluechip
18-05-2016,31.37720,ICICI_Bluechip
17-05-2016,31.47940,ICICI_Bluechip
16-05-2016,31.34380,ICICI_Bluechip
13-05-2016,31.16100,ICICI_Bluechip
12-05-2016,31.39660,ICICI_Bluechip
11-05-2016,31.20780,ICICI_Bluechip
10-05-2016,31.21900,ICICI_Bluechip
09-05-2016,31.12300,ICICI_Bluechip
06-05-2016,30.75280,ICICI_Bluechip
05-05-2016,30.81170,ICICI_Bluechip
04-05-2016,30.69170,ICICI_Bluechip
03-05-2016,30.79310,ICICI_Bluechip
02-05-2016,30.99720,ICICI_Bluechip
29-04-2016,30.95250,ICICI_Bluechip
28-04-2016,30.82090,ICICI_Bluechip
27-04-2016,31.20750,ICICI_Bluechip
26-04-2016,31.15080,ICICI_Bluechip
25-04-2016,30.73730,ICICI_Bluechip
22-04-2016,30.96380,ICICI_Bluechip
21-04-2016,31.05800,ICICI_Bluechip
20-04-2016,31.16380,ICICI_Bluechip
18-04-2016,31.11230,ICICI_Bluechip
13-04-2016,30.94700,ICICI_Bluechip
12-04-2016,30.46710,ICICI_Bluechip
11-04-2016,30.20980,ICICI_Bluechip
08-04-2016,29.94380,ICICI_Bluechip
07-04-2016,29.87220,ICICI_Bluechip
06-04-2016,30.05950,ICICI_Bluechip
05-04-2016,29.96760,ICICI_Bluechip
04-04-2016,30.35380,ICICI_Bluechip
01-04-2016,30.31410,ICICI_Bluechip
31-03-2016,30.34260,ICICI_Bluechip
30-03-2016,30.20390,ICICI_Bluechip
29-03-2016,29.85800,ICICI_Bluechip
28-03-2016,29.90160,ICICI_Bluechip
23-03-2016,30.26390,ICICI_Bluechip
22-03-2016,30.25600,ICICI_Bluechip
21-03-2016,30.19550,ICICI_Bluechip
18-03-2016,29.67950,ICICI_Bluechip
17-03-2016,29.45530,ICICI_Bluechip
16-03-2016,29.37250,ICICI_Bluechip
15-03-2016,29.37130,ICICI_Bluechip
14-03-2016,29.73990,ICICI_Bluechip
11-03-2016,29.64760,ICICI_Bluechip
10-03-2016,29.58120,ICICI_Bluechip
09-03-2016,29.57130,ICICI_Bluechip
08-03-2016,29.53970,ICICI_Bluechip
04-03-2016,29.56970,ICICI_Bluechip
03-03-2016,29.56790,ICICI_Bluechip
02-03-2016,29.20890,ICICI_Bluechip
01-03-2016,28.77370,ICICI_Bluechip
29-02-2016,28.13030,ICICI_Bluechip
26-02-2016,28.07740,ICICI_Bluechip
25-02-2016,28.05210,ICICI_Bluechip
24-02-2016,28.24350,ICICI_Bluechip
23-02-2016,28.63820,ICICI_Bluechip
22-02-2016,29.00030,ICICI_Bluechip
19-02-2016,28.89740,ICICI_Bluechip
18-02-2016,28.89280,ICICI_Bluechip
17-02-2016,28.69260,ICICI_Bluechip
16-02-2016,28.51580,ICICI_Bluechip
15-02-2016,29.01240,ICICI_Bluechip
12-02-2016,28.54670,ICICI_Bluechip
11-02-2016,28.67780,ICICI_Bluechip
10-02-2016,29.63190,ICICI_Bluechip
09-02-2016,29.87390,ICICI_Bluechip
08-02-2016,30.29050,ICICI_Bluechip
05-02-2016,30.51410,ICICI_Bluechip
04-02-2016,30.15000,ICICI_Bluechip
03-02-2016,29.96330,ICICI_Bluechip
02-02-2016,30.22850,ICICI_Bluechip
01-02-2016,30.66240,ICICI_Bluechip
29-01-2016,30.62680,ICICI_Bluechip
28-01-2016,29.98320,ICICI_Bluechip
27-01-2016,30.10790,ICICI_Bluechip
25-01-2016,29.98930,ICICI_Bluechip
22-01-2016,29.75420,ICICI_Bluechip
21-01-2016,29.21320,ICICI_Bluechip
20-01-2016,29.32190,ICICI_Bluechip
19-01-2016,29.61930,ICICI_Bluechip
18-01-2016,29.35800,ICICI_Bluechip
15-01-2016,30.00610,ICICI_Bluechip
14-01-2016,30.41790,ICICI_Bluechip
13-01-2016,30.65320,ICICI_Bluechip
12-01-2016,30.66960,ICICI_Bluechip
11-01-2016,30.89950,ICICI_Bluechip
08-01-2016,31.11000,ICICI_Bluechip
07-01-2016,30.93560,ICICI_Bluechip
06-01-2016,31.43290,ICICI_Bluechip
05-01-2016,31.42370,ICICI_Bluechip
04-01-2016,31.48080,ICICI_Bluechip
01-01-2016,31.91470,ICICI_Bluechip
31-12-2015,31.74240,ICICI_Bluechip
30-12-2015,31.56050,ICICI_Bluechip
29-12-2015,31.64540,ICICI_Bluechip
28-12-2015,31.52300,ICICI_Bluechip
24-12-2015,31.32570,ICICI_Bluechip
23-12-2015,31.29910,ICICI_Bluechip
22-12-2015,31.05840,ICICI_Bluechip
21-12-2015,31.06220,ICICI_Bluechip
18-12-2015,31.08750,ICICI_Bluechip
17-12-2015,31.26500,ICICI_Bluechip
16-12-2015,30.80230,ICICI_Bluechip
15-12-2015,30.64590,ICICI_Bluechip
14-12-2015,30.40390,ICICI_Bluechip
11-12-2015,30.28250,ICICI_Bluechip
10-12-2015,30.54990,ICICI_Bluechip
09-12-2015,30.37660,ICICI_Bluechip
08-12-2015,30.67970,ICICI_Bluechip
07-12-2015,30.86440,ICICI_Bluechip
04-12-2015,30.78050,ICICI_Bluechip
03-12-2015,30.98600,ICICI_Bluechip
02-12-2015,31.14980,ICICI_Bluechip
01-12-2015,31.27890,ICICI_Bluechip
30-11-2015,31.19530,ICICI_Bluechip
27-11-2015,31.23580,ICICI_Bluechip
26-11-2015,31.01370,ICICI_Bluechip
24-11-2015,31.01880,ICICI_Bluechip
23-11-2015,31.15610,ICICI_Bluechip
20-11-2015,31.26540,ICICI_Bluechip
19-11-2015,31.15860,ICICI_Bluechip
18-11-2015,30.68240,ICICI_Bluechip
17-11-2015,30.78130,ICICI_Bluechip
16-11-2015,30.56760,ICICI_Bluechip
13-11-2015,30.59010,ICICI_Bluechip
10-11-2015,30.58020,ICICI_Bluechip
09-11-2015,30.95350,ICICI_Bluechip
06-11-2015,31.06760,ICICI_Bluechip
05-11-2015,31.22150,ICICI_Bluechip
04-11-2015,31.71510,ICICI_Bluechip
03-11-2015,31.87700,ICICI_Bluechip
02-11-2015,31.86130,ICICI_Bluechip
30-10-2015,32.01370,ICICI_Bluechip
29-10-2015,31.93640,ICICI_Bluechip
28-10-2015,32.11790,ICICI_Bluechip
27-10-2015,32.20860,ICICI_Bluechip
26-10-2015,32.19700,ICICI_Bluechip
23-10-2015,32.30060,ICICI_Bluechip
21-10-2015,32.28410,ICICI_Bluechip
20-10-2015,32.39400,ICICI_Bluechip
19-10-2015,32.20970,ICICI_Bluechip
16-10-2015,32.16440,ICICI_Bluechip
15-10-2015,32.01800,ICICI_Bluechip
14-10-2015,31.95080,ICICI_Bluechip
13-10-2015,31.91820,ICICI_Bluechip
12-10-2015,32.00150,ICICI_Bluechip
09-10-2015,32.06190,ICICI_Bluechip
08-10-2015,32.01080,ICICI_Bluechip
07-10-2015,32.13950,ICICI_Bluechip
06-10-2015,32.07780,ICICI_Bluechip
05-10-2015,32.08540,ICICI_Bluechip
01-10-2015,31.67070,ICICI_Bluechip
30-09-2015,31.66340,ICICI_Bluechip
29-09-2015,31.50430,ICICI_Bluechip
28-09-2015,31.41180,ICICI_Bluechip
24-09-2015,31.64220,ICICI_Bluechip
23-09-2015,31.46790,ICICI_Bluechip
22-09-2015,31.33240,ICICI_Bluechip
21-09-2015,31.85380,ICICI_Bluechip
18-09-2015,31.77320,ICICI_Bluechip
16-09-2015,31.32230,ICICI_Bluechip
15-09-2015,31.27330,ICICI_Bluechip
14-09-2015,31.35150,ICICI_Bluechip
11-09-2015,31.14770,ICICI_Bluechip
10-09-2015,31.15560,ICICI_Bluechip
09-09-2015,31.16320,ICICI_Bluechip
08-09-2015,30.68460,ICICI_Bluechip
07-09-2015,30.50630,ICICI_Bluechip
04-09-2015,30.91800,ICICI_Bluechip
03-09-2015,31.53280,ICICI_Bluechip
02-09-2015,31.19150,ICICI_Bluechip
01-09-2015,31.17410,ICICI_Bluechip
31-08-2015,31.79040,ICICI_Bluechip
28-08-2015,31.88360,ICICI_Bluechip
27-08-2015,31.82710,ICICI_Bluechip
26-08-2015,31.02870,ICICI_Bluechip
25-08-2015,31.32890,ICICI_Bluechip
24-08-2015,31.22140,ICICI_Bluechip
21-08-2015,33.25790,ICICI_Bluechip
20-08-2015,33.49630,ICICI_Bluechip
19-08-2015,33.91520,ICICI_Bluechip
18-08-2015,33.64600,ICICI_Bluechip
17-08-2015,33.55120,ICICI_Bluechip
14-08-2015,33.50720,ICICI_Bluechip
13-08-2015,32.88640,ICICI_Bluechip
12-08-2015,32.84220,ICICI_Bluechip
11-08-2015,33.23140,ICICI_Bluechip
10-08-2015,33.32640,ICICI_Bluechip
07-08-2015,33.41990,ICICI_Bluechip
06-08-2015,33.37430,ICICI_Bluechip
05-08-2015,33.25220,ICICI_Bluechip
04-08-2015,32.81230,ICICI_Bluechip
03-08-2015,32.46810,ICICI_Bluechip
31-07-2015,32.46700,ICICI_Bluechip
30-07-2015,32.34040,ICICI_Bluechip
29-07-2015,32.21030,ICICI_Bluechip
28-07-2015,31.92810,ICICI_Bluechip
27-07-2015,31.92800,ICICI_Bluechip
24-07-2015,32.32350,ICICI_Bluechip
23-07-2015,32.33570,ICICI_Bluechip
22-07-2015,32.49320,ICICI_Bluechip
21-07-2015,32.30620,ICICI_Bluechip
20-07-2015,32.80680,ICICI_Bluechip
17-07-2015,32.77460,ICICI_Bluechip
16-07-2015,32.75100,ICICI_Bluechip
15-07-2015,32.38620,ICICI_Bluechip
14-07-2015,32.13180,ICICI_Bluechip
13-07-2015,32.18290,ICICI_Bluechip
10-07-2015,31.81180,ICICI_Bluechip
09-07-2015,31.66630,ICICI_Bluechip
08-07-2015,31.78190,ICICI_Bluechip
07-07-2015,32.19240,ICICI_Bluechip
06-07-2015,32.10550,ICICI_Bluechip
03-07-2015,32.01960,ICICI_Bluechip
02-07-2015,32.01660,ICICI_Bluechip
01-07-2015,31.93870,ICICI_Bluechip
30-06-2015,31.65040,ICICI_Bluechip
29-06-2015,31.42680,ICICI_Bluechip
26-06-2015,31.79730,ICICI_Bluechip
25-06-2015,31.79980,ICICI_Bluechip
24-06-2015,31.61010,ICICI_Bluechip
23-06-2015,31.66850,ICICI_Bluechip
22-06-2015,31.54460,ICICI_Bluechip
19-06-2015,31.14880,ICICI_Bluechip
18-06-2015,31.00280,ICICI_Bluechip
17-06-2015,30.58070,ICICI_Bluechip
16-06-2015,30.28840,ICICI_Bluechip
15-06-2015,30.20650,ICICI_Bluechip
12-06-2015,30.09240,ICICI_Bluechip
11-06-2015,30.22490,ICICI_Bluechip
10-06-2015,30.68970,ICICI_Bluechip
09-06-2015,30.29000,ICICI_Bluechip
08-06-2015,30.42780,ICICI_Bluechip
05-06-2015,30.77980,ICICI_Bluechip
04-06-2015,30.81500,ICICI_Bluechip
03-06-2015,30.75760,ICICI_Bluechip
02-06-2015,31.11660,ICICI_Bluechip
01-06-2015,31.65860,ICICI_Bluechip
29-05-2015,31.84160,ICICI_Bluechip
28-05-2015,31.36620,ICICI_Bluechip
27-05-2015,31.47930,ICICI_Bluechip
26-05-2015,31.71680,ICICI_Bluechip
25-05-2015,31.92210,ICICI_Bluechip
22-05-2015,32.09020,ICICI_Bluechip
21-05-2015,31.91790,ICICI_Bluechip
20-05-2015,31.86500,ICICI_Bluechip
19-05-2015,31.69870,ICICI_Bluechip
18-05-2015,31.71150,ICICI_Bluechip
15-05-2015,31.47030,ICICI_Bluechip
14-05-2015,31.19690,ICICI_Bluechip
13-05-2015,31.12840,ICICI_Bluechip
12-05-2015,30.73200,ICICI_Bluechip
11-05-2015,31.22580,ICICI_Bluechip
08-05-2015,30.70780,ICICI_Bluechip
07-05-2015,30.17060,ICICI_Bluechip
06-05-2015,30.49400,ICICI_Bluechip
05-05-2015,31.32280,ICICI_Bluechip
04-05-2015,31.23590,ICICI_Bluechip
30-04-2015,30.89660,ICICI_Bluechip
29-04-2015,30.82900,ICICI_Bluechip
28-04-2015,30.63720,ICICI_Bluechip
27-04-2015,30.38030,ICICI_Bluechip
24-04-2015,30.86480,ICICI_Bluechip
23-04-2015,31.47370,ICICI_Bluechip
22-04-2015,31.51420,ICICI_Bluechip
21-04-2015,31.50930,ICICI_Bluechip
20-04-2015,31.87380,ICICI_Bluechip
17-04-2015,32.30580,ICICI_Bluechip
16-04-2015,32.82640,ICICI_Bluechip
15-04-2015,33.05150,ICICI_Bluechip
13-04-2015,33.28230,ICICI_Bluechip
10-04-2015,33.13600,ICICI_Bluechip
09-04-2015,33.19820,ICICI_Bluechip
08-04-2015,32.92730,ICICI_Bluechip
07-04-2015,32.68570,ICICI_Bluechip
06-04-2015,32.68690,ICICI_Bluechip
01-04-2015,32.33010,ICICI_Bluechip
31-03-2015,31.94630,ICICI_Bluechip
30-03-2015,31.90600,ICICI_Bluechip
27-03-2015,31.41440,ICICI_Bluechip
26-03-2015,31.38850,ICICI_Bluechip
25-03-2015,31.88630,ICICI_Bluechip
24-03-2015,32.16880,ICICI_Bluechip
23-03-2015,32.22280,ICICI_Bluechip
20-03-2015,32.36910,ICICI_Bluechip
19-03-2015,32.48660,ICICI_Bluechip
18-03-2015,32.55530,ICICI_Bluechip
17-03-2015,32.58960,ICICI_Bluechip
16-03-2015,32.20820,ICICI_Bluechip
13-03-2015,32.30250,ICICI_Bluechip
12-03-2015,32.69530,ICICI_Bluechip
11-03-2015,32.42260,ICICI_Bluechip
10-03-2015,32.43920,ICICI_Bluechip
09-03-2015,32.65330,ICICI_Bluechip
05-03-2015,33.09070,ICICI_Bluechip
04-03-2015,32.68890,ICICI_Bluechip
03-03-2015,32.75110,ICICI_Bluechip
02-03-2015,32.33200,ICICI_Bluechip
27-02-2015,31.61000,ICICI_Bluechip
26-02-2015,31.14190,ICICI_Bluechip
25-02-2015,31.52830,ICICI_Bluechip
24-02-2015,31.67260,ICICI_Bluechip
23-02-2015,31.64490,ICICI_Bluechip
20-02-2015,31.78860,ICICI_Bluechip
19-02-2015,31.95220,ICICI_Bluechip
18-02-2015,31.89780,ICICI_Bluechip
16-02-2015,31.44580,ICICI_Bluechip
13-02-2015,31.41800,ICICI_Bluechip
12-02-2015,31.10780,ICICI_Bluechip
11-02-2015,30.77710,ICICI_Bluechip
10-02-2015,30.33350,ICICI_Bluechip
09-02-2015,30.23650,ICICI_Bluechip
06-02-2015,30.57130,ICICI_Bluechip
05-02-2015,30.88050,ICICI_Bluechip
04-02-2015,30.88190,ICICI_Bluechip
03-02-2015,31.12230,ICICI_Bluechip
02-02-2015,31.32090,ICICI_Bluechip
30-01-2015,31.25530,ICICI_Bluechip
29-01-2015,31.56770,ICICI_Bluechip
28-01-2015,31.67080,ICICI_Bluechip
27-01-2015,31.70960,ICICI_Bluechip
23-01-2015,31.29090,ICICI_Bluechip
22-01-2015,31.15370,ICICI_Bluechip
21-01-2015,31.12530,ICICI_Bluechip
20-01-2015,31.08590,ICICI_Bluechip
19-01-2015,30.95490,ICICI_Bluechip
16-01-2015,30.81470,ICICI_Bluechip
15-01-2015,30.61780,ICICI_Bluechip
14-01-2015,30.18170,ICICI_Bluechip
13-01-2015,30.05810,ICICI_Bluechip
12-01-2015,30.03420,ICICI_Bluechip
09-01-2015,29.82060,ICICI_Bluechip
08-01-2015,29.70280,ICICI_Bluechip
07-01-2015,29.27480,ICICI_Bluechip
06-01-2015,29.26770,ICICI_Bluechip
05-01-2015,29.98410,ICICI_Bluechip
02-01-2015,29.98720,ICICI_Bluechip
01-01-2015,29.57610,ICICI_Bluechip
31-12-2014,29.42760,ICICI_Bluechip
30-12-2014,29.19870,ICICI_Bluechip
29-12-2014,29.08450,ICICI_Bluechip
26-12-2014,28.83590,ICICI_Bluechip
24-12-2014,28.70470,ICICI_Bluechip
23-12-2014,28.92680,ICICI_Bluechip
22-12-2014,29.01770,ICICI_Bluechip
19-12-2014,28.79400,ICICI_Bluechip
18-12-2014,28.65290,ICICI_Bluechip
17-12-2014,27.99850,ICICI_Bluechip
16-12-2014,28.15710,ICICI_Bluechip
15-12-2014,28.66020,ICICI_Bluechip
12-12-2014,28.69580,ICICI_Bluechip
11-12-2014,28.90820,ICICI_Bluechip
10-12-2014,28.88660,ICICI_Bluechip
09-12-2014,28.88650,ICICI_Bluechip
08-12-2014,29.18790,ICICI_Bluechip
05-12-2014,29.33890,ICICI_Bluechip
04-12-2014,29.39110,ICICI_Bluechip
03-12-2014,29.24350,ICICI_Bluechip
02-12-2014,29.03150,ICICI_Bluechip
01-12-2014,28.98300,ICICI_Bluechip
28-11-2014,29.03110,ICICI_Bluechip
27-11-2014,28.70320,ICICI_Bluechip
26-11-2014,28.71610,ICICI_Bluechip
25-11-2014,28.70350,ICICI_Bluechip
24-11-2014,29.02430,ICICI_Bluechip
21-11-2014,28.98010,ICICI_Bluechip
20-11-2014,28.81980,ICICI_Bluechip
19-11-2014,28.73730,ICICI_Bluechip
18-11-2014,28.71000,ICICI_Bluechip
17-11-2014,28.61390,ICICI_Bluechip
14-11-2014,28.49320,ICICI_Bluechip
13-11-2014,28.34920,ICICI_Bluechip
12-11-2014,28.31930,ICICI_Bluechip
11-11-2014,28.23910,ICICI_Bluechip
10-11-2014,28.00420,ICICI_Bluechip
07-11-2014,28.00490,ICICI_Bluechip
05-11-2014,27.88470,ICICI_Bluechip
03-11-2014,27.77220,ICICI_Bluechip
31-10-2014,27.70750,ICICI_Bluechip
30-10-2014,27.29170,ICICI_Bluechip
29-10-2014,27.05440,ICICI_Bluechip
28-10-2014,26.97100,ICICI_Bluechip
27-10-2014,26.80940,ICICI_Bluechip
22-10-2014,26.56010,ICICI_Bluechip
21-10-2014,26.20670,ICICI_Bluechip
20-10-2014,25.90580,ICICI_Bluechip
17-10-2014,25.54070,ICICI_Bluechip
16-10-2014,25.54400,ICICI_Bluechip
14-10-2014,26.02960,ICICI_Bluechip
13-10-2014,26.13950,ICICI_Bluechip
10-10-2014,25.93560,ICICI_Bluechip
09-10-2014,26.36470,ICICI_Bluechip
08-10-2014,26.01090,ICICI_Bluechip
07-10-2014,26.13570,ICICI_Bluechip
01-10-2014,26.42620,ICICI_Bluechip
30-09-2014,26.50270,ICICI_Bluechip
29-09-2014,26.35270,ICICI_Bluechip
26-09-2014,26.19730,ICICI_Bluechip
25-09-2014,26.04410,ICICI_Bluechip
24-09-2014,26.32010,ICICI_Bluechip
23-09-2014,26.48860,ICICI_Bluechip
22-09-2014,26.85720,ICICI_Bluechip
19-09-2014,26.94570,ICICI_Bluechip
18-09-2014,26.74140,ICICI_Bluechip
17-09-2014,26.30400,ICICI_Bluechip
16-09-2014,26.28750,ICICI_Bluechip
15-09-2014,26.93390,ICICI_Bluechip
12-09-2014,27.02590,ICICI_Bluechip
11-09-2014,26.95130,ICICI_Bluechip
10-09-2014,26.69550,ICICI_Bluechip
09-09-2014,26.71980,ICICI_Bluechip
08-09-2014,26.67560,ICICI_Bluechip
05-09-2014,26.36540,ICICI_Bluechip
04-09-2014,26.32660,ICICI_Bluechip
03-09-2014,26.29960,ICICI_Bluechip
02-09-2014,26.11270,ICICI_Bluechip
01-09-2014,25.85670,ICICI_Bluechip
28-08-2014,25.64270,ICICI_Bluechip
27-08-2014,25.64230,ICICI_Bluechip
26-08-2014,25.48980,ICICI_Bluechip
25-08-2014,25.50330,ICICI_Bluechip
22-08-2014,25.36970,ICICI_Bluechip
21-08-2014,25.26490,ICICI_Bluechip
20-08-2014,25.11070,ICICI_Bluechip
19-08-2014,25.03090,ICICI_Bluechip
18-08-2014,24.75530,ICICI_Bluechip
14-08-2014,24.51980,ICICI_Bluechip
13-08-2014,24.38640,ICICI_Bluechip
12-08-2014,24.33870,ICICI_Bluechip
11-08-2014,24.08080,ICICI_Bluechip
08-08-2014,23.88910,ICICI_Bluechip
07-08-2014,24.17820,ICICI_Bluechip
06-08-2014,24.24790,ICICI_Bluechip
05-08-2014,24.30070,ICICI_Bluechip
04-08-2014,24.11190,ICICI_Bluechip
01-08-2014,23.93060,ICICI_Bluechip
31-07-2014,24.34420,ICICI_Bluechip
30-07-2014,24.49220,ICICI_Bluechip
28-07-2014,24.37900,ICICI_Bluechip
25-07-2014,24.40780,ICICI_Bluechip
24-07-2014,24.39070,ICICI_Bluechip
23-07-2014,24.33820,ICICI_Bluechip
22-07-2014,24.41440,ICICI_Bluechip
21-07-2014,24.32760,ICICI_Bluechip
18-07-2014,24.26640,ICICI_Bluechip
17-07-2014,24.22630,ICICI_Bluechip
16-07-2014,23.90100,ICICI_Bluechip
15-07-2014,23.60000,ICICI_Bluechip
14-07-2014,23.20510,ICICI_Bluechip
11-07-2014,23.23460,ICICI_Bluechip
10-07-2014,23.51460,ICICI_Bluechip
09-07-2014,23.43130,ICICI_Bluechip
08-07-2014,23.71860,ICICI_Bluechip
07-07-2014,24.27500,ICICI_Bluechip
04-07-2014,24.29670,ICICI_Bluechip
03-07-2014,24.19790,ICICI_Bluechip
02-07-2014,24.01600,ICICI_Bluechip
01-07-2014,23.65440,ICICI_Bluechip
30-06-2014,23.40510,ICICI_Bluechip
27-06-2014,23.05600,ICICI_Bluechip
26-06-2014,22.85920,ICICI_Bluechip
25-06-2014,22.86440,ICICI_Bluechip
24-06-2014,22.86800,ICICI_Bluechip
23-06-2014,22.73500,ICICI_Bluechip
20-06-2014,22.71200,ICICI_Bluechip
19-06-2014,22.84130,ICICI_Bluechip
18-06-2014,22.95730,ICICI_Bluechip
17-06-2014,22.96200,ICICI_Bluechip
16-06-2014,22.65190,ICICI_Bluechip
13-06-2014,22.65720,ICICI_Bluechip
12-06-2014,22.91220,ICICI_Bluechip
11-06-2014,22.75280,ICICI_Bluechip
10-06-2014,22.93650,ICICI_Bluechip
09-06-2014,22.74650,ICICI_Bluechip
06-06-2014,22.53200,ICICI_Bluechip
05-06-2014,22.31830,ICICI_Bluechip
04-06-2014,22.20000,ICICI_Bluechip
03-06-2014,22.10670,ICICI_Bluechip
02-06-2014,21.93870,ICICI_Bluechip
30-05-2014,21.58670,ICICI_Bluechip
29-05-2014,21.44300,ICICI_Bluechip
28-05-2014,21.56620,ICICI_Bluechip
27-05-2014,21.58160,ICICI_Bluechip
26-05-2014,21.52440,ICICI_Bluechip
23-05-2014,21.63340,ICICI_Bluechip
22-05-2014,21.47460,ICICI_Bluechip
21-05-2014,21.24380,ICICI_Bluechip
20-05-2014,21.13220,ICICI_Bluechip
19-05-2014,20.99730,ICICI_Bluechip
16-05-2014,20.68920,ICICI_Bluechip
15-05-2014,20.49440,ICICI_Bluechip
14-05-2014,20.47530,ICICI_Bluechip
13-05-2014,20.55300,ICICI_Bluechip
12-05-2014,20.42040,ICICI_Bluechip
09-05-2014,20.09940,ICICI_Bluechip
08-05-2014,19.70600,ICICI_Bluechip
07-05-2014,19.63960,ICICI_Bluechip
06-05-2014,19.66230,ICICI_Bluechip
05-05-2014,19.61500,ICICI_Bluechip
02-05-2014,19.60010,ICICI_Bluechip
30-04-2014,19.57690,ICICI_Bluechip
29-04-2014,19.65880,ICICI_Bluechip
28-04-2014,19.75650,ICICI_Bluechip
25-04-2014,19.68630,ICICI_Bluechip
23-04-2014,19.85230,ICICI_Bluechip
22-04-2014,19.67410,ICICI_Bluechip
21-04-2014,19.58910,ICICI_Bluechip
17-04-2014,19.43830,ICICI_Bluechip
16-04-2014,19.22660,ICICI_Bluechip
15-04-2014,19.43040,ICICI_Bluechip
11-04-2014,19.46650,ICICI_Bluechip
10-04-2014,19.50230,ICICI_Bluechip
09-04-2014,19.47870,ICICI_Bluechip
07-04-2014,19.22700,ICICI_Bluechip
04-04-2014,19.22740,ICICI_Bluechip
03-04-2014,19.33310,ICICI_Bluechip
02-04-2014,19.35110,ICICI_Bluechip
01-04-2014,19.28090,ICICI_Bluechip
31-03-2014,19.41920,ICICI_Bluechip
28-03-2014,19.30060,ICICI_Bluechip
27-03-2014,19.17140,ICICI_Bluechip
26-03-2014,19.13210,ICICI_Bluechip
25-03-2014,19.15590,ICICI_Bluechip
24-03-2014,19.05590,ICICI_Bluechip
21-03-2014,18.82670,ICICI_Bluechip
20-03-2014,18.80540,ICICI_Bluechip
19-03-2014,18.84260,ICICI_Bluechip
18-03-2014,18.79050,ICICI_Bluechip
14-03-2014,18.66360,ICICI_Bluechip
13-03-2014,18.63540,ICICI_Bluechip
12-03-2014,18.65350,ICICI_Bluechip
11-03-2014,18.54570,ICICI_Bluechip
10-03-2014,18.54980,ICICI_Bluechip
07-03-2014,18.49120,ICICI_Bluechip
06-03-2014,18.33800,ICICI_Bluechip
05-03-2014,18.17570,ICICI_Bluechip
04-03-2014,18.06370,ICICI_Bluechip
03-03-2014,17.92480,ICICI_Bluechip
28-02-2014,17.99860,ICICI_Bluechip
26-02-2014,17.84350,ICICI_Bluechip
25-02-2014,17.75070,ICICI_Bluechip
24-02-2014,17.68290,ICICI_Bluechip
21-02-2014,17.53400,ICICI_Bluechip
20-02-2014,17.36020,ICICI_Bluechip
19-02-2014,17.45580,ICICI_Bluechip
